EABAIN_00050	COBKPA_03255	31.0	678	431	12	1	656	2	664	4.95e-76	256
EABAIN_00050	ACNHAK_05535	29.3	694	447	14	1	655	1	689	2.10e-68	236
EABAIN_00050	AANGNE_08745	29.4	695	441	12	1	655	1	685	9.98e-68	234
EABAIN_00050	AAOIOD_10935	27.6	692	457	11	1	655	1	685	2.65e-67	233
EABAIN_00050	DIBOGN_09240	65.8	158	54	0	1	158	1	158	2.52e-61	201
EABAIN_00055	AAKGEC_06395	99.5	211	1	0	1	211	1	211	5.15e-145	402
EABAIN_00055	BNBIEO_06585	71.0	210	61	0	1	210	1	210	1.59e-102	294
EABAIN_00055	AIPJBK_05025	65.1	209	73	0	1	209	2	210	3.20e-95	276
EABAIN_00055	CJHCCN_01235	62.2	209	79	0	1	209	2	210	2.17e-89	261
EABAIN_00055	NIHKFI_08805	49.8	209	65	1	1	209	1	169	5.45e-58	180
EABAIN_00055	APEJKH_00395	64.9	134	47	0	76	209	1	134	2.73e-55	172
EABAIN_00055	NPEGAB_08025	45.9	209	113	0	1	209	7	215	4.83e-54	171
EABAIN_00055	BLCAGE_09240	46.9	209	111	0	1	209	167	375	8.29e-54	176
EABAIN_00055	JOJNOE_11530	43.7	197	110	1	1	196	3	199	4.01e-53	169
EABAIN_00055	DOCKDI_10880	43.4	212	115	2	1	211	1	208	1.49e-52	168
EABAIN_00055	CMJOEM_01300	43.8	210	115	2	1	209	1	208	8.87e-52	166
EABAIN_00055	IAFHMK_08740	41.7	211	120	1	1	211	1	208	1.16e-50	162
EABAIN_00055	DNKGCI_08685	42.3	201	113	1	1	201	1	198	3.64e-46	151
EABAIN_00055	HNAFAL_03450	40.5	195	113	1	1	195	1	192	5.61e-46	150
EABAIN_00060	AANGNE_00035	76.8	185	43	0	1	185	4	188	3.33e-102	291
EABAIN_00060	OAEMLE_01860	100	87	0	0	99	185	1	87	6.43e-59	178
EABAIN_00065	DNKGCI_07370	81.3	1159	217	0	1	1159	1	1159	0.0	1888
EABAIN_00065	CNLKLD_05075	74.0	1167	297	2	1	1161	1	1167	0.0	1709
EABAIN_00065	CMMBIF_01890	38.4	409	232	7	584	982	264	662	3.17e-72	254
EABAIN_00065	DCAANM_00070	100	81	0	0	1	81	1	81	1.48e-47	164
EABAIN_00065	MKICBC_11860	100	81	0	0	1	81	1	81	4.23e-47	164
EABAIN_00070	EKJHIG_00075	77.6	156	5	1	1	156	1	126	5.67e-70	206
EABAIN_00080	AAKGEC_06365	100	124	0	0	1	124	1	124	1.01e-77	224
EABAIN_00080	CDIIGJ_08470	73.9	119	31	0	1	119	1	119	2.76e-52	160
EABAIN_00085	AAKGEC_06360	99.1	107	1	0	1	107	1	107	1.22e-70	205
EABAIN_00090	FGFHJG_12135	100	448	0	0	1	448	1	448	0.0	867
EABAIN_00090	CDIIGJ_08485	70.6	442	126	1	8	449	1	438	6.84e-227	628
EABAIN_00090	HNNKEJ_10525	69.5	442	131	1	8	449	1	438	2.75e-219	609
EABAIN_00090	BGHOFK_05425	64.1	443	154	2	8	449	1	439	7.88e-205	572
EABAIN_00090	IAFHMK_09125	59.3	423	168	2	27	449	6	424	1.55e-174	495
EABAIN_00090	LBKFJK_02355	58.8	442	177	3	8	449	1	437	9.85e-174	493
EABAIN_00090	DNKGCI_07400	56.2	443	188	2	8	449	1	438	5.85e-173	491
EABAIN_00090	DDDLLA_05805	56.6	442	186	1	8	449	1	436	2.38e-169	482
EABAIN_00090	AANGNE_00065	53.2	442	198	2	8	449	1	433	8.17e-162	463
EABAIN_00090	CNLKLD_05055	53.2	442	201	1	8	449	1	436	2.97e-160	459
EABAIN_00095	ABCLFC_00075	82.0	423	75	1	1	423	1	422	6.81e-249	682
EABAIN_00095	CDIIGJ_08490	68.5	419	132	0	1	419	1	419	7.44e-208	578
EABAIN_00095	BGHOFK_05430	65.8	424	143	2	1	423	1	423	2.97e-201	561
EABAIN_00095	HNNKEJ_10530	63.5	419	149	1	1	415	1	419	1.37e-192	540
EABAIN_00095	IAFHMK_09130	60.6	419	165	0	1	419	1	419	1.55e-183	516
EABAIN_00095	DNKGCI_07405	58.4	416	169	1	4	415	6	421	2.08e-173	491
EABAIN_00095	DDDLLA_05810	59.1	421	161	4	4	415	6	424	3.79e-171	485
EABAIN_00095	LBKFJK_02350	55.8	423	179	3	1	415	1	423	8.50e-170	482
EABAIN_00095	AGDPFD_00075	53.6	414	191	1	7	419	3	416	1.66e-150	432
EABAIN_00095	CNLKLD_05050	51.0	414	197	4	4	415	3	412	7.30e-136	395
EABAIN_00100	CJHCCN_08360	78.1	178	39	0	6	183	2	179	4.40e-96	276
EABAIN_00100	DNKGCI_07020	54.5	167	75	1	10	175	8	174	2.85e-61	187
EABAIN_00105	BNPKDP_00090	97.8	695	14	1	1	694	1	695	0.0	1294
EABAIN_00150	AAOIOD_00790	77.9	611	128	2	1	607	1	608	0.0	909
EABAIN_00150	CDIIGJ_08545	68.9	640	163	4	1	607	1	637	8.97e-301	830
EABAIN_00150	HNNKEJ_10585	67.5	625	165	10	1	607	1	605	1.23e-278	773
EABAIN_00150	IAFHMK_09190	61.0	649	206	7	1	607	1	644	8.92e-257	719
EABAIN_00150	ONKCDP_03650	82.5	399	67	1	1	399	1	396	8.52e-220	636
EABAIN_00150	ABJDJH_02515	98.6	288	4	0	320	607	1	288	3.89e-190	535
EABAIN_00155	AAKGEC_06290	99.8	645	1	0	1	645	1	645	0.0	1225
EABAIN_00155	CDIIGJ_08550	66.6	649	213	2	1	645	1	649	1.26e-301	834
EABAIN_00155	BGHOFK_05490	64.2	645	230	1	1	645	1	644	4.93e-300	830
EABAIN_00155	HNNKEJ_10590	63.7	645	233	1	1	645	1	644	2.92e-294	815
EABAIN_00155	LBKFJK_02280	60.1	646	255	3	1	645	1	644	1.23e-271	758
EABAIN_00155	IAFHMK_09195	60.5	646	252	3	1	645	1	644	2.08e-270	755
EABAIN_00155	DDDLLA_05875	58.1	645	266	3	1	645	1	641	1.31e-260	730
EABAIN_00155	AANGNE_04230	50.8	646	315	3	1	645	1	644	6.71e-219	624
EABAIN_00155	CNLKLD_07360	50.9	644	308	3	1	641	1	639	3.17e-214	612
EABAIN_00155	DGJKMP_04945	69.6	450	136	1	197	645	1	450	4.82e-210	594
EABAIN_00155	ONKCDP_03650	51.2	572	277	2	74	645	399	968	2.46e-189	560
EABAIN_00160	BGHOFK_05495	79.0	143	30	0	1	143	8	150	1.14e-80	234
EABAIN_00165	ABCLFC_00145	79.7	384	78	0	1	384	1	384	6.38e-222	611
EABAIN_00165	DDDLLA_05885	69.1	385	118	1	1	385	1	384	5.25e-192	535
EABAIN_00165	EHFDLC_06800	69.2	377	114	1	1	377	1	375	3.57e-180	505
EABAIN_00165	CNLKLD_07350	66.6	383	126	1	1	383	1	381	6.76e-178	499
EABAIN_00175	AIPJBK_03060	93.9	148	9	0	1	148	1	148	1.52e-101	287
EABAIN_00175	PAGFJI_13165	67.1	146	48	0	1	146	1	146	1.66e-68	203
EABAIN_00180	AAKGEC_06265	97.5	80	2	0	1	80	1	80	1.32e-57	170
EABAIN_00185	PHBBGM_08270	98.9	540	5	1	1	540	1	539	0.0	974
EABAIN_00185	AANGNE_07235	35.8	534	328	8	11	532	13	543	8.12e-89	283
EABAIN_00190	AAKGEC_06255	99.4	173	1	0	1	173	1	173	3.51e-122	341
EABAIN_00190	HJMHNM_02535	63.4	172	63	0	1	172	1	172	7.29e-76	224
EABAIN_00190	FFEJFE_02890	57.0	172	74	0	1	172	1	172	3.59e-69	207
EABAIN_00190	AANGNE_02480	56.5	170	74	0	3	172	3	172	1.56e-63	192
EABAIN_00190	CCDPJE_08950	50.3	173	85	1	1	172	1	173	1.68e-53	167
EABAIN_00200	DDDLLA_05940	80.1	391	78	0	1	391	1	391	4.87e-224	617
EABAIN_00200	AAOIOD_01880	67.0	388	127	1	1	388	1	387	6.63e-188	525
EABAIN_00200	IAFHMK_00775	36.2	370	219	9	31	389	32	395	3.31e-69	223
EABAIN_00200	DNKGCI_05550	34.5	386	235	9	12	386	13	391	1.53e-68	221
EABAIN_00200	CNLKLD_01740	33.3	402	247	10	4	390	1	396	1.01e-67	219
EABAIN_00200	AANGNE_07435	35.2	398	239	10	1	386	1	391	1.60e-66	216
EABAIN_00200	BGHOFK_08220	35.1	367	220	10	31	386	32	391	4.90e-64	209
EABAIN_00205	LBKFJK_02205	78.3	253	53	1	1	251	1	253	2.07e-144	404
EABAIN_00205	CNLKLD_04990	71.3	251	72	0	1	251	3	253	7.83e-135	379
EABAIN_00210	ABJDJH_02575	95.2	293	14	0	1	293	1	293	6.74e-200	547
EABAIN_00210	CDIIGJ_07390	61.1	296	112	1	1	293	1	296	3.58e-126	361
EABAIN_00210	HNNKEJ_10635	55.9	288	127	0	1	288	5	292	4.47e-108	315
EABAIN_00210	DNKGCI_09450	54.2	288	124	2	1	288	1	280	5.50e-99	291
EABAIN_00210	LBKFJK_02200	50.3	288	143	0	1	288	1	288	9.70e-98	289
EABAIN_00210	IAFHMK_08840	43.7	295	160	2	1	293	1	291	3.30e-77	236
EABAIN_00215	EGHGNB_07270	97.9	425	9	0	1	425	2	426	1.20e-310	838
EABAIN_00215	AJGINB_02810	61.3	424	156	2	1	424	1	416	3.47e-194	543
EABAIN_00215	DNKGCI_09445	54.3	372	166	2	1	371	1	369	1.04e-153	439
EABAIN_00215	IAFHMK_08845	34.5	440	267	9	1	424	1	435	2.31e-87	272
EABAIN_00215	LBKFJK_02195	34.9	444	258	11	1	424	4	436	1.18e-81	257
EABAIN_00215	DDDLLA_04830	33.9	445	259	13	1	425	1	430	4.06e-74	238
EABAIN_00220	HHKMPO_00085	100	520	0	0	1	520	1	520	0.0	930
EABAIN_00220	GFNALM_06825	39.3	524	296	3	1	520	1	506	5.86e-117	354
EABAIN_00220	ABJDJH_00730	37.2	527	324	2	1	520	1	527	2.96e-102	317
EABAIN_00225	AAKGEC_06230	100	472	0	0	1	472	1	472	0.0	910
EABAIN_00230	IAFHMK_09250	75.2	549	104	10	1	532	1	534	4.39e-268	740
EABAIN_00230	DBFDDP_04740	98.0	200	4	0	1	200	1	200	2.40e-124	362
EABAIN_00235	AAKGEC_06220	100	326	0	0	1	326	1	326	1.04e-231	630
EABAIN_00240	MKICBC_12190	98.3	352	6	0	1	352	1	352	3.63e-253	689
EABAIN_00245	AAKGEC_06210	100	333	0	0	1	333	1	333	7.48e-249	674
EABAIN_00250	AAKGEC_06205	99.6	281	1	0	1	281	1	281	4.29e-206	562
EABAIN_00250	ABCLFC_00240	71.8	284	77	1	1	281	1	284	4.36e-147	413
EABAIN_00250	HNNKEJ_10675	60.6	282	104	2	3	279	4	283	1.50e-115	333
EABAIN_00250	DNKGCI_07545	58.1	279	110	2	3	276	4	280	1.54e-111	323
EABAIN_00250	CNLKLD_04985	54.3	282	122	3	3	279	4	283	2.38e-106	310
EABAIN_00250	OFBCLB_11905	60.4	245	95	1	34	278	40	282	7.58e-105	306
EABAIN_00250	IAFHMK_09270	54.7	278	119	2	1	273	1	276	3.43e-101	296
EABAIN_00250	EIKFFD_06060	52.1	257	118	2	18	274	4	255	6.54e-91	270
EABAIN_00250	AANGNE_00225	53.7	242	110	1	35	276	17	256	5.17e-89	265
EABAIN_00250	BNBIEO_06540	53.6	239	109	1	35	273	34	270	1.18e-84	254
EABAIN_00250	CDIIGJ_08605	50.9	265	106	3	33	277	2	262	3.53e-81	245
EABAIN_00250	ACIHME_11400	48.7	238	120	1	36	273	212	447	4.83e-78	243
EABAIN_00250	BGHOFK_05555	47.2	265	114	4	34	277	3	262	2.47e-73	225
EABAIN_00250	MLDONN_04255	39.2	245	145	3	30	274	1	241	9.16e-50	173
EABAIN_00255	DIBOGN_00045	79.6	216	44	0	1	216	49	264	1.52e-123	350
EABAIN_00255	CDIIGJ_08610	71.6	215	61	0	1	215	1	215	7.73e-113	321
EABAIN_00255	BGHOFK_05560	68.5	216	67	1	1	216	1	215	9.20e-103	295
EABAIN_00255	HNNKEJ_10680	67.9	215	68	1	1	215	1	214	4.47e-102	293
EABAIN_00255	DNKGCI_07550	67.6	213	68	1	1	213	6	217	6.05e-99	286
EABAIN_00255	CKLNFN_05800	63.5	211	76	1	1	211	10	219	1.87e-93	272
EABAIN_00255	IAFHMK_09275	66.2	207	69	1	4	210	4	209	1.35e-91	267
EABAIN_00255	CNLKLD_04980	61.7	214	78	2	1	214	1	210	4.59e-87	255
EABAIN_00260	BNBIEO_06530	89.1	340	37	0	1	340	1	340	3.44e-218	598
EABAIN_00265	AAKGEC_06190	99.3	145	1	0	1	145	1	145	5.07e-97	275
EABAIN_00265	BGHOFK_05575	68.3	145	45	1	1	144	1	145	1.44e-62	188
EABAIN_00265	DBFGIH_07110	63.9	144	52	0	1	144	1	144	1.90e-58	177
EABAIN_00265	HNAFAL_12330	62.3	146	53	1	1	144	1	146	5.16e-56	171
EABAIN_00270	CPLMAE_04040	98.6	440	3	1	1	437	1	440	2.38e-287	781
EABAIN_00270	AAOIOD_09020	62.7	407	148	1	1	407	1	403	3.13e-164	468
EABAIN_00275	BIHALF_08130	81.9	331	58	1	1	331	1	329	9.69e-184	509
EABAIN_00275	CNLKLD_04915	73.9	329	85	1	1	328	1	329	1.03e-163	459
EABAIN_00280	NOKDAP_05290	98.5	270	3	1	1	270	1	269	4.41e-191	523
EABAIN_00280	DNKGCI_07645	60.0	270	107	1	1	269	1	270	1.49e-113	327
EABAIN_00280	HNNKEJ_10760	60.8	268	105	0	1	268	1	268	2.89e-113	326
EABAIN_00280	DNKIME_05105	60.0	270	107	1	1	269	1	270	1.62e-111	325
EABAIN_00280	IAFHMK_09325	58.5	270	109	1	1	267	1	270	2.19e-106	309
EABAIN_00280	CNLKLD_04910	50.8	262	129	0	6	267	4	265	6.81e-87	259
EABAIN_00280	AANGNE_00255	47.6	267	140	0	1	267	1	267	2.64e-84	253
EABAIN_00280	AJKPDP_02915	34.2	263	172	1	5	267	1	262	3.38e-49	163
EABAIN_00285	AANGNE_00260	87.5	545	64	1	1	545	1	541	0.0	947
EABAIN_00285	CNLKLD_07330	33.8	551	343	10	1	542	3	540	5.45e-85	275
EABAIN_00285	DNKGCI_09945	32.3	538	343	8	5	531	7	534	2.71e-84	274
EABAIN_00285	AANGNE_04410	31.6	547	356	8	1	540	3	538	2.07e-81	266
EABAIN_00285	KCGGLB_01940	31.6	544	354	9	1	536	3	536	6.77e-79	259
EABAIN_00285	AANGNE_02030	31.4	512	336	5	1	507	3	504	9.47e-77	251
EABAIN_00285	AAKGEC_02945	31.0	523	331	9	1	511	3	507	3.65e-69	231
EABAIN_00285	ABJDJH_14520	28.6	552	365	11	8	540	9	550	4.69e-68	231
EABAIN_00285	BFGFFC_06765	27.8	532	360	11	1	521	2	520	1.15e-61	211
EABAIN_00285	IJGGPP_00190	27.5	524	357	10	1	513	2	513	8.40e-56	195
EABAIN_00285	KPPIIN_12385	28.5	541	338	13	6	520	5	522	1.10e-55	195
EABAIN_00285	IAFHMK_03460	27.8	511	350	9	1	503	2	501	1.53e-55	194
EABAIN_00285	CNLKLD_03745	26.3	543	372	12	5	541	7	527	1.29e-51	186
EABAIN_00285	EIKFFD_03410	25.9	541	292	14	7	513	11	476	1.84e-43	160
EABAIN_00295	JGEBEK_11345	100	140	0	0	1	140	16	155	5.35e-93	265
EABAIN_00300	AAKGEC_08810	100	277	0	0	1	277	1	277	3.63e-196	536
EABAIN_00300	BGHOFK_02665	66.7	273	91	0	1	273	1	273	7.81e-128	363
EABAIN_00300	EIKFFD_00500	55.9	272	120	0	1	272	1	272	2.12e-99	291
EABAIN_00300	CHBPFB_09075	52.9	274	129	0	1	274	1	274	2.29e-98	289
EABAIN_00300	IAFHMK_08125	48.1	268	139	0	1	268	1	268	2.05e-87	261
EABAIN_00300	AAOIOD_01895	43.9	271	152	0	3	273	2	272	6.31e-78	237
EABAIN_00300	DNKGCI_05755	45.5	275	149	1	1	275	1	274	7.44e-77	234
EABAIN_00300	CNLKLD_01190	46.8	265	141	0	4	268	2	266	2.81e-76	233
EABAIN_00300	HNNKEJ_11425	47.1	272	143	1	1	272	1	271	4.37e-76	232
EABAIN_00300	AAKGEC_12835	46.2	277	148	1	1	277	1	276	1.89e-72	223
EABAIN_00300	ABCLFC_07605	40.4	272	162	0	3	274	2	273	4.79e-72	223
EABAIN_00300	FPMMJC_13740	45.1	264	144	1	6	268	6	269	1.39e-69	216
EABAIN_00300	ABJDJH_06550	42.5	268	154	0	6	273	6	273	2.96e-68	213
EABAIN_00300	BEJELC_07700	40.4	265	158	0	4	268	3	267	2.86e-66	207
EABAIN_00300	NNPKJK_13575	39.9	263	154	2	6	265	6	267	4.25e-64	202
EABAIN_00300	DNKGCI_05570	41.5	260	151	1	6	265	8	266	4.14e-63	199
EABAIN_00300	CCDPJE_02970	41.7	259	150	1	6	264	9	266	2.34e-61	194
EABAIN_00300	ABJDJH_12310	36.6	268	169	1	1	268	10	276	1.01e-53	175
EABAIN_00300	BACFJJ_05370	36.7	270	166	2	6	273	9	275	1.24e-49	164
EABAIN_00300	GNPDOB_01730	34.7	262	171	0	6	267	6	267	2.60e-49	164
EABAIN_00300	HNNKEJ_04685	34.0	265	174	1	1	265	1	264	6.03e-49	162
EABAIN_00300	CNLKLD_04840	35.8	265	169	1	1	265	1	264	5.28e-48	160
EABAIN_00300	BGHOFK_01525	33.1	272	177	2	3	274	3	269	7.79e-47	157
EABAIN_00300	KILFKA_08800	35.3	269	172	2	1	268	1	268	3.47e-45	153
EABAIN_00300	NNPKJK_13475	36.2	265	167	1	6	270	7	269	1.48e-44	151
EABAIN_00305	AHPAPB_00360	95.2	434	13	1	1	426	1	434	2.75e-300	813
EABAIN_00305	FBLNFP_09685	36.2	417	222	7	10	425	6	379	9.81e-71	228
EABAIN_00305	BGHOFK_07520	32.0	416	223	7	7	422	4	359	4.94e-57	191
EABAIN_00310	BGHOFK_05610	83.3	276	46	0	1	276	1	276	9.61e-165	457
EABAIN_00310	LBKFJK_07820	70.0	273	81	1	1	273	1	272	2.39e-135	383
EABAIN_00310	IAFHMK_09335	69.1	275	84	1	3	277	4	277	1.01e-133	379
EABAIN_00310	LPKMGL_00765	69.0	261	80	1	3	263	8	267	2.36e-124	355
EABAIN_00310	ABCLFC_00300	65.0	260	90	1	4	263	2	260	3.61e-119	342
EABAIN_00310	CNLKLD_02685	60.8	263	101	2	3	265	4	264	3.10e-110	319
EABAIN_00310	JAFLJO_08295	45.8	253	129	5	1	248	1	250	4.46e-64	201
EABAIN_00310	ABCBPP_07190	41.4	249	144	2	5	251	3	251	4.83e-60	191
EABAIN_00310	CJHCCN_03235	39.3	270	161	3	3	270	4	272	1.15e-55	180
EABAIN_00315	BCIBOL_00400	94.2	155	6	1	1	155	1	152	1.87e-94	269
EABAIN_00315	KCGGLB_08060	72.3	155	42	1	1	155	1	154	2.75e-69	206
EABAIN_00315	CDIIGJ_08690	63.2	155	57	0	1	155	1	155	6.32e-66	197
EABAIN_00325	AAKGEC_08100	100	206	0	0	1	206	1	206	3.81e-149	412
EABAIN_00325	AANGNE_03705	56.9	202	86	1	1	202	1	201	3.05e-83	245
EABAIN_00325	BGHOFK_05635	57.4	204	87	0	1	204	1	204	2.73e-81	240
EABAIN_00325	LBKFJK_01670	59.2	206	78	3	1	204	1	202	4.32e-78	232
EABAIN_00325	DNKGCI_06215	55.4	202	89	1	1	202	1	201	3.63e-74	222
EABAIN_00325	HNNKEJ_10930	59.3	140	57	0	63	202	1	140	2.48e-54	169
EABAIN_00330	KFKDLK_03905	79.9	383	75	1	7	389	1	381	5.32e-224	616
EABAIN_00330	FMNMPI_06115	64.0	383	134	3	9	388	2	383	9.99e-179	501
EABAIN_00335	AAKGEC_08090	100	196	0	0	1	196	1	196	6.88e-138	382
EABAIN_00335	HNNKEJ_10940	70.3	195	58	0	1	195	1	195	4.26e-100	287
EABAIN_00335	BGHOFK_05645	66.2	195	66	0	1	195	1	195	2.73e-89	259
EABAIN_00335	DNKGCI_06225	60.5	195	76	1	1	195	21	214	3.38e-80	237
EABAIN_00335	LBKFJK_01680	57.9	195	82	0	1	195	1	195	1.04e-79	235
EABAIN_00335	AANGNE_05870	48.2	195	101	0	1	195	1	195	1.01e-65	200
EABAIN_00345	LILODB_09580	85.9	1015	136	1	1	1015	1	1008	0.0	1644
EABAIN_00345	CGMKCF_10535	94.6	735	36	1	285	1019	1	731	0.0	1294
EABAIN_00345	JBDDCD_08805	71.3	973	273	3	1	968	1	972	0.0	1276
EABAIN_00345	DHALJH_05805	77.9	859	182	2	1	858	1	852	0.0	1242
EABAIN_00345	MNCDBI_02980	53.9	950	404	13	3	947	8	928	5.73e-306	874
EABAIN_00345	BJLDLK_10950	49.2	859	415	8	1	843	1	854	4.67e-275	795
EABAIN_00345	IAFHMK_02720	35.6	977	439	17	12	971	12	815	4.24e-170	520
EABAIN_00345	BEIAAA_00735	36.7	964	424	19	5	947	6	804	2.59e-167	513
EABAIN_00345	CBFHCM_07015	37.1	860	377	15	1	847	1	709	1.66e-158	490
EABAIN_00345	PELOCJ_11720	35.6	908	412	16	18	912	18	765	6.94e-155	480
EABAIN_00345	GKAHPE_09085	34.6	1038	489	23	1	1009	1	877	2.85e-153	476
EABAIN_00345	HJLFLE_00595	33.5	996	468	23	2	970	2	830	4.94e-144	452
EABAIN_00345	BMKIOK_10090	30.2	986	459	19	1	964	1	779	3.87e-127	406
EABAIN_00345	AJKPDP_09815	37.8	600	321	19	422	994	11	585	5.00e-97	319
EABAIN_00345	KDEKFF_05540	37.8	502	269	12	426	908	285	762	3.10e-87	299
EABAIN_00345	OFBCLB_00005	51.2	281	126	3	696	971	1	275	8.61e-85	276
EABAIN_00345	CBFHCM_11490	36.8	506	285	15	453	945	1	484	1.82e-79	270
EABAIN_00345	OFBCLB_07785	41.3	320	180	3	696	1008	1	319	4.14e-71	239
EABAIN_00345	BEIAAA_00745	39.0	374	197	11	591	950	70	426	1.28e-62	221
EABAIN_00345	LEAGNF_01235	40.1	317	166	8	643	952	69	368	3.33e-61	215
EABAIN_00345	FMBBOG_10295	51.2	211	74	3	703	911	2	185	2.59e-56	197
EABAIN_00345	BLIMPP_07410	36.1	319	186	6	681	994	1	306	2.99e-48	174
EABAIN_00365	AAKGEC_02970	99.3	593	4	0	1	593	1	593	0.0	1084
EABAIN_00365	AANGNE_00315	72.2	593	165	0	1	593	1	593	4.59e-292	806
EABAIN_00365	DDDLLA_06105	68.5	607	176	1	1	592	1	607	4.15e-279	773
EABAIN_00365	CNLKLD_05200	68.8	593	185	0	1	593	1	593	3.11e-277	768
EABAIN_00365	BGCJLL_06690	56.0	595	259	2	1	592	1	595	5.59e-213	605
EABAIN_00365	ANFPEE_11195	31.4	577	366	8	42	591	190	763	2.19e-81	271
EABAIN_00365	AAOIOD_03725	30.1	572	376	9	40	592	112	678	1.39e-79	264
EABAIN_00365	LBKFJK_08485	33.1	489	299	9	75	540	92	575	1.99e-73	246
EABAIN_00365	DIBOGN_04755	28.3	584	385	10	2	565	9	578	6.91e-72	242
EABAIN_00365	ABIMCM_02075	29.9	556	370	7	22	565	35	582	1.39e-70	238
EABAIN_00365	DNKGCI_09585	32.9	489	303	9	75	540	89	575	7.51e-70	237
EABAIN_00365	CNLKLD_07600	31.6	594	362	12	25	593	123	697	8.93e-70	238
EABAIN_00365	AGDPFD_04350	29.3	533	351	10	54	569	69	592	1.18e-68	233
EABAIN_00365	ACIHME_07560	31.8	490	307	8	75	540	95	581	1.48e-68	234
EABAIN_00365	HNNKEJ_00865	28.5	565	384	7	42	592	50	608	1.62e-68	233
EABAIN_00365	ABIMCM_08870	29.8	531	345	10	43	546	128	657	4.96e-68	233
EABAIN_00365	EIKFFD_03600	28.2	564	375	8	17	559	23	577	9.80e-67	228
EABAIN_00365	FFPGDJ_00115	31.7	495	311	8	77	546	270	762	1.45e-66	231
EABAIN_00365	FFPGDJ_00105	30.8	543	345	11	74	592	108	643	6.69e-66	226
EABAIN_00365	BGHOFK_01575	30.0	601	368	15	25	588	122	706	5.39e-65	225
EABAIN_00365	OFBCLB_10685	31.3	521	310	12	59	546	164	669	5.65e-64	223
EABAIN_00365	CGMKCF_08225	28.8	541	359	10	18	540	23	555	2.45e-62	217
EABAIN_00365	BGHOFK_08910	30.4	507	326	10	51	538	60	558	7.63e-62	215
EABAIN_00365	AANGNE_03555	28.6	590	374	14	25	588	120	688	1.32e-61	216
EABAIN_00365	PKGHFF_07395	30.0	553	354	11	67	593	66	611	1.72e-60	211
