EABAIN_00285	AANGNE_02030	31.4	512	336	5	1	507	3	504	9.96e-78	251
EABAIN_00285	AAKGEC_02945	31.0	523	331	9	1	511	3	507	3.83e-70	231
EABAIN_00285	CNLKLD_03745	26.3	543	372	12	5	541	7	527	1.36e-52	186
EABAIN_00300	AAOIOD_01895	43.9	271	152	0	3	273	2	272	6.64e-79	237
EABAIN_00300	AAKGEC_12835	46.2	277	148	1	1	277	1	276	1.99e-73	223
EABAIN_00300	ABCLFC_07605	40.4	272	162	0	3	274	2	273	5.04e-73	223
EABAIN_00305	AHPAPB_00360	95.2	434	13	1	1	426	1	434	2.89e-301	813
EABAIN_00305	FBLNFP_09685	36.2	417	222	7	10	425	6	379	1.03e-71	228
EABAIN_00305	BGHOFK_07520	32.0	416	223	7	7	422	4	359	5.19e-58	191
EABAIN_00310	BGHOFK_05610	83.3	276	46	0	1	276	1	276	1.01e-165	457
EABAIN_00310	LPKMGL_00765	69.0	261	80	1	3	263	8	267	2.48e-125	355
EABAIN_00310	ABCBPP_07190	41.4	249	144	2	5	251	3	251	5.07e-61	191
EABAIN_00315	BCIBOL_00400	94.2	155	6	1	1	155	1	152	1.97e-95	269
EABAIN_00325	AAKGEC_08100	100	206	0	0	1	206	1	206	4.01e-150	412
EABAIN_00325	AANGNE_03705	56.9	202	86	1	1	202	1	201	3.20e-84	245
EABAIN_00330	KFKDLK_03905	79.9	383	75	1	7	389	1	381	5.59e-225	616
EABAIN_00330	FMNMPI_06115	64.0	383	134	3	9	388	2	383	1.05e-179	501
EABAIN_00335	AAKGEC_08090	100	196	0	0	1	196	1	196	7.23e-139	382
EABAIN_00335	AANGNE_05870	48.2	195	101	0	1	195	1	195	1.06e-66	200
EABAIN_00365	AAKGEC_02970	99.3	593	4	0	1	593	1	593	0.0	1084
EABAIN_00365	AANGNE_00315	72.2	593	165	0	1	593	1	593	4.83e-293	806
EABAIN_00365	AAOIOD_03725	30.1	572	376	9	40	592	112	678	1.46e-80	264
EABAIN_00365	ABIMCM_02075	29.9	556	370	7	22	565	35	582	1.47e-71	238
EABAIN_00365	ABIMCM_08870	29.8	531	345	10	43	546	128	657	5.21e-69	233
EABAIN_00365	BGHOFK_01575	30.0	601	368	15	25	588	122	706	5.67e-66	225
EABAIN_00365	CGMKCF_08225	28.8	541	359	10	18	540	23	555	2.57e-63	217
EABAIN_00365	AANGNE_03555	28.6	590	374	14	25	588	120	688	1.39e-62	216
EABAIN_00365	EMELHB_12155	30.5	429	271	10	185	591	163	586	1.34e-43	161
EABAIN_00370	MNCEOE_11380	99.6	251	1	0	1	251	1	251	1.80e-170	469
EABAIN_00370	BNBIEO_06755	55.3	262	108	3	1	259	1	256	2.19e-90	265
EABAIN_00375	BGHOFK_05680	91.8	416	34	0	1	416	1	416	8.48e-279	755
EABAIN_00380	GJCPBB_00490	100	156	0	0	1	156	1	156	8.66e-113	315
EABAIN_00380	NPEGAB_00150	59.9	157	62	1	1	157	1	156	2.45e-64	191
EABAIN_00385	AAKGEC_02950	100	155	0	0	1	155	1	155	1.23e-110	308
EABAIN_00385	AANGNE_00330	63.9	155	55	1	1	155	1	154	5.01e-71	207
EABAIN_00390	AAKGEC_02945	99.2	517	4	0	1	517	1	517	0.0	1002
EABAIN_00390	AANGNE_02030	63.3	518	189	1	1	517	1	518	4.49e-240	665
EABAIN_00390	KCGGLB_01940	34.7	522	336	5	1	517	1	522	5.21e-103	319
EABAIN_00390	AANGNE_04410	34.2	511	331	4	1	507	1	510	3.33e-99	309
EABAIN_00390	AANGNE_00260	31.9	514	334	9	3	507	1	507	4.95e-69	228
EABAIN_00390	CNLKLD_03745	28.3	520	335	11	8	511	8	505	6.38e-57	197
EABAIN_00395	AAKGEC_02940	98.9	94	1	0	1	94	1	94	2.79e-60	176
EABAIN_00400	BDMBBJ_10605	99.4	162	1	0	1	162	17	178	9.70e-115	319
EABAIN_00405	NPEGAB_00160	78.9	317	67	0	1	317	22	338	9.01e-182	502
EABAIN_00410	AAKGEC_02925	98.8	250	3	0	1	250	1	250	7.88e-172	470
EABAIN_00410	CMMAPM_05105	61.1	252	96	1	1	250	1	252	2.48e-111	317
EABAIN_00415	AAKGEC_02920	99.7	318	1	0	1	318	1	318	8.19e-224	607
EABAIN_00420	CMMBIF_04950	94.3	740	42	0	1	740	7	746	0.0	1380
EABAIN_00425	BGHOFK_05730	77.5	311	68	1	1	311	1	309	1.87e-170	472
EABAIN_00425	AGINCK_11245	73.1	308	83	0	4	311	3	310	1.26e-162	452
EABAIN_00430	CDIIGJ_08895	82.8	151	25	1	1	151	1	150	1.48e-84	241
EABAIN_00430	AANGNE_00350	72.5	149	41	0	1	149	1	149	1.55e-72	211
EABAIN_00435	CDIIGJ_08900	81.9	299	53	1	32	330	29	326	2.15e-169	471
EABAIN_00440	AIKIDN_03325	99.5	207	1	0	1	207	1	207	3.12e-151	415
EABAIN_00440	AANGNE_00355	56.9	204	88	0	1	204	1	204	2.51e-84	245
EABAIN_00445	IAFHMK_09525	74.8	472	115	1	1	468	1	472	5.52e-255	699
EABAIN_00445	DNKGCI_11505	74.1	468	121	0	1	468	1	468	5.42e-246	676
EABAIN_00445	AANGNE_10010	34.5	447	283	7	21	464	17	456	6.68e-73	234
EABAIN_00450	IAFHMK_09535	74.6	205	51	1	10	213	1	205	8.62e-117	328
EABAIN_00450	AANGNE_00360	70.9	206	58	2	10	213	1	206	1.65e-105	299
EABAIN_00455	DIBOGN_00300	84.0	163	26	0	1	163	4	166	5.37e-95	269
EABAIN_00460	DDDLLA_04900	76.2	214	49	1	1	214	1	212	2.95e-119	334
EABAIN_00465	BLCAGE_00425	84.0	865	130	2	1	865	1	857	0.0	1424
EABAIN_00465	PELOCJ_11855	38.1	785	402	13	13	781	3	719	3.54e-154	467
EABAIN_00470	DLODMN_07810	100	345	0	0	1	345	1	345	1.35e-257	696
EABAIN_00475	AAKGEC_04700	100	88	0	0	1	88	1	88	7.99e-55	161
EABAIN_00480	AAKGEC_04705	99.8	575	1	0	1	575	1	575	0.0	1093
EABAIN_00485	AIGDEK_10895	92.4	105	8	0	1	105	1	105	1.71e-66	192
EABAIN_00490	AAKGEC_04715	100	99	0	0	1	99	1	99	2.06e-62	181
EABAIN_00500	BAFDFF_00515	85.2	310	46	0	2	311	23	332	5.02e-199	545
EABAIN_00500	KAAGFE_02320	68.4	310	98	0	1	310	1	310	4.97e-158	441
EABAIN_00500	AGDPFD_06085	44.0	268	146	3	43	309	71	335	1.67e-76	234
EABAIN_00500	AAKGEC_08885	36.4	324	185	6	1	309	1	318	1.01e-61	196
EABAIN_00505	AMHKJB_02450	100	106	0	0	1	106	1	106	1.45e-71	205
EABAIN_00510	AANGNE_04635	79.9	383	77	0	1	383	1	383	2.20e-210	579
EABAIN_00515	AGINCK_11245	92.2	308	24	0	1	308	1	308	4.34e-205	560
EABAIN_00515	BGHOFK_05730	65.8	307	103	1	2	308	3	307	1.09e-141	399
EABAIN_00515	BGHOFK_04850	32.4	309	200	3	3	303	5	312	1.57e-48	162
EABAIN_00530	CNLKLD_04730	82.3	396	68	2	2	396	1	395	1.16e-246	672
EABAIN_00535	DDDLLA_09845	80.1	458	91	0	1	458	1	458	1.95e-268	732
EABAIN_00540	ABCLFC_00780	95.7	397	17	0	1	397	1	397	2.90e-265	719
EABAIN_00540	HNNKEJ_00615	41.8	385	220	2	4	385	8	391	6.44e-101	302
EABAIN_00545	JKPMLC_01570	99.5	189	1	0	1	189	1	189	7.41e-133	367
EABAIN_00550	HNNKEJ_11135	88.0	117	14	0	1	117	22	138	2.25e-72	209
EABAIN_00555	BGHOFK_02105	91.4	267	23	0	1	267	1	267	4.24e-170	468
EABAIN_00560	DNKGCI_07875	79.0	314	54	4	1	304	1	312	7.14e-160	445
EABAIN_00560	AANGNE_00410	72.8	305	80	3	1	304	1	303	4.87e-144	404
EABAIN_00570	AJGINB_03135	99.7	301	1	0	1	301	1	301	1.70e-222	603
EABAIN_00575	AAKGEC_04820	100	88	0	0	1	88	1	88	2.66e-62	180
EABAIN_00580	AAKGEC_04825	99.3	143	1	0	1	143	1	143	4.59e-98	275
EABAIN_00585	ANIMCG_00600	100	91	0	0	17	107	23	113	1.28e-61	180
EABAIN_00590	AAKGEC_04835	99.5	183	1	0	1	183	1	183	8.28e-134	369
EABAIN_00595	MNCDBI_02505	94.5	275	1	1	1	261	1	275	6.55e-182	497
EABAIN_00600	FMHHMN_08380	94.3	106	3	1	1	103	1	106	1.44e-69	200
EABAIN_00605	CDIIGJ_09055	76.9	260	58	1	1	260	1	258	1.25e-136	382
EABAIN_00610	AAKGEC_04855	99.4	181	1	0	1	181	1	181	5.84e-133	366
EABAIN_00615	CNLKLD_04720	77.0	647	143	5	3	646	1	644	0.0	1034
EABAIN_00615	AANGNE_09435	74.7	647	160	3	3	646	2	647	0.0	1007
EABAIN_00620	ABCBPP_00885	96.2	106	4	0	1	106	12	117	2.15e-74	213
EABAIN_00625	DGMGJF_06725	87.0	2011	231	2	1	1980	1	2011	0.0	3336
EABAIN_00625	BEIAAA_02935	33.9	702	386	23	1192	1829	1386	2073	9.22e-80	290
EABAIN_00630	ACPHPF_04830	46.2	344	171	8	14	354	6	338	3.12e-86	263
EABAIN_00630	IAAGLG_06900	39.7	340	199	4	16	354	10	344	6.92e-82	252
EABAIN_00630	DKACCG_04410	41.4	326	177	6	30	354	22	334	5.48e-74	231
EABAIN_00650	AAKGEC_04900	100	106	0	0	1	106	1	106	3.16e-76	217
EABAIN_00660	CEPOIM_03315	95.3	297	13	1	1	296	1	297	6.53e-201	548
EABAIN_00665	ABCBPP_01625	100	526	0	0	1	526	1	526	0.0	912
EABAIN_00670	ABCBPP_01630	100	254	0	0	1	254	1	254	1.61e-182	498
EABAIN_00670	HNNKEJ_08245	34.0	238	155	1	1	236	9	246	3.51e-47	154
EABAIN_00675	AAKGEC_07240	97.3	299	8	0	1	299	12	310	8.37e-201	548
EABAIN_00675	BPNNAG_07700	32.4	287	193	1	8	294	8	293	3.10e-47	157
EABAIN_00680	CEPOIM_03315	96.0	297	11	1	1	296	1	297	1.13e-201	550
EABAIN_00705	ABCBPP_13740	34.7	242	151	3	1	238	1	239	1.29e-48	159
EABAIN_00720	CFHHLL_10515	88.7	115	13	0	1	115	1	115	4.77e-72	207
EABAIN_00725	AKOOIJ_12720	98.8	488	6	0	1	488	58	545	0.0	943
EABAIN_00725	DOHOGG_04665	67.5	474	150	1	9	478	2	475	4.26e-230	637
EABAIN_00725	ABJDJH_14140	62.6	481	177	1	1	478	1	481	3.13e-218	607
EABAIN_00730	ABIMCM_02695	33.9	286	176	7	1	283	2	277	6.28e-51	166
EABAIN_00755	FIJOGA_03665	84.8	230	29	1	1	224	1	230	9.96e-145	400
EABAIN_00760	ABCBPP_13010	100	100	0	0	1	100	1	100	2.58e-70	201
EABAIN_00775	AGDPFD_10765	90.4	115	11	0	8	122	17	131	1.81e-71	206
EABAIN_00780	AAKGEC_07025	81.2	191	36	0	1	191	1	191	6.72e-112	314
EABAIN_00785	AAKGEC_07020	83.3	114	19	0	1	114	1	114	4.67e-66	192
EABAIN_00795	HEDEDB_08195	79.2	106	18	1	1	106	1	102	6.30e-55	163
EABAIN_00800	NMIFFA_05295	91.3	184	16	0	1	184	1	184	9.47e-104	299
EABAIN_00810	AGINCK_02330	94.0	100	5	1	1	99	1	100	1.75e-61	179
EABAIN_00815	NGIILC_01340	74.7	158	36	1	1	158	1	154	5.33e-76	220
EABAIN_00820	EAKCFB_11090	96.8	557	18	0	1	557	1	557	0.0	1056
EABAIN_00840	ABIMCM_06510	100	152	0	0	2	153	11	162	1.61e-98	277
EABAIN_00845	ACIHME_07450	95.1	384	19	0	1	384	35	418	7.51e-273	738
EABAIN_00855	AAKGEC_06960	95.4	109	5	0	1	109	1	109	4.61e-75	214
EABAIN_00860	AAKGEC_06955	82.5	103	18	0	1	103	1	103	1.41e-55	164
EABAIN_00865	ABJDJH_12205	84.7	85	13	0	1	85	8	92	1.42e-53	158
EABAIN_00880	AGDPFD_10850	97.4	416	11	0	1	416	14	429	2.43e-280	759
EABAIN_00885	AAKGEC_04515	98.9	87	1	0	1	87	1	87	2.39e-60	175
EABAIN_00890	BIHALF_02460	80.7	135	26	0	1	135	1	135	1.12e-77	223
EABAIN_00895	ABCBPP_01860	98.8	867	10	0	1	867	1	867	0.0	1677
EABAIN_00895	FGEEDJ_07095	49.1	866	440	1	3	867	4	869	2.62e-294	831
EABAIN_00900	ABCBPP_01865	95.1	719	35	0	2	720	2	720	0.0	1167
EABAIN_00900	IFDCOA_05220	51.2	545	252	3	2	533	2	545	4.51e-155	463
EABAIN_00905	MKICBC_13355	95.7	347	15	0	1	347	1	347	1.72e-247	671
EABAIN_00905	HMJMNM_07675	61.3	137	47	2	212	347	133	264	4.45e-55	178
EABAIN_00910	ABCBPP_01875	96.9	163	5	0	1	163	1	163	7.00e-114	317
EABAIN_00935	AAKGEC_04910	100	382	0	0	1	382	1	382	1.72e-296	796
EABAIN_00940	ABCLFC_00950	89.6	230	23	1	1	230	1	229	7.76e-146	403
EABAIN_00940	AGCFKM_01405	48.5	231	109	4	5	228	9	236	3.61e-65	199
EABAIN_00945	AAKGEC_04920	99.7	393	1	0	1	393	1	393	1.08e-275	745
EABAIN_00945	CPNLII_09420	66.3	392	129	1	2	393	3	391	5.75e-179	500
EABAIN_00945	AANGNE_07910	48.5	404	195	5	2	393	3	405	4.64e-121	353
EABAIN_00950	OOHJDG_00740	98.6	144	2	0	1	144	1	144	1.41e-100	281
EABAIN_00955	EKFMNI_01615	98.5	266	1	1	1	263	1	266	8.59e-190	517
EABAIN_00970	AAKGEC_04945	99.8	527	1	0	1	527	1	527	0.0	987
EABAIN_00970	NDBEOE_00460	47.2	477	247	3	56	527	59	535	1.82e-143	421
EABAIN_00975	AAKGEC_04950	99.8	404	1	0	1	404	1	404	8.99e-301	809
EABAIN_00975	AANGNE_07435	27.0	400	266	10	10	399	8	391	3.38e-43	152
EABAIN_00980	AAKGEC_04955	99.6	262	1	0	1	262	1	262	3.95e-187	510
EABAIN_00985	AAKGEC_04960	99.0	101	1	0	1	101	1	101	5.20e-66	191
EABAIN_00990	AANGNE_00455	80.6	484	94	0	1	484	1	484	2.18e-277	757
EABAIN_00995	AAKGEC_04970	99.5	200	1	0	1	200	1	200	3.18e-144	396
EABAIN_01000	AAKGEC_04975	99.8	477	1	0	1	477	1	477	0.0	941
EABAIN_01010	BPNIAE_10600	98.6	499	7	0	1	499	1	499	0.0	947
EABAIN_01010	AANGNE_04615	65.7	498	162	1	1	498	1	489	7.30e-229	635
EABAIN_01015	DDDLLA_09760	80.9	444	85	0	1	444	9	452	1.11e-251	689
EABAIN_01025	AAKGEC_05000	100	177	0	0	1	177	1	177	1.28e-125	347
EABAIN_01025	AANGNE_00475	56.8	169	72	1	1	169	1	168	8.38e-63	188
EABAIN_01030	BMNCPF_07660	100	228	0	0	1	228	1	228	1.15e-160	441
EABAIN_01030	AANGNE_00480	59.6	230	93	0	1	230	1	230	3.09e-99	285
EABAIN_01035	AAKGEC_05010	100	143	0	0	1	143	1	143	8.58e-103	287
EABAIN_01035	AANGNE_04425	56.0	141	62	0	1	141	1	141	6.21e-59	176
EABAIN_01040	AAKGEC_05015	97.7	350	8	0	1	350	1	350	6.24e-251	679
EABAIN_01040	DDKKPM_02930	59.2	343	124	2	10	350	10	338	1.10e-141	402
EABAIN_01045	DDDLLA_09725	82.6	363	63	0	1	363	1	363	4.56e-227	620
EABAIN_01045	ACDDAG_09855	53.6	358	165	1	1	358	1	357	1.40e-139	398
EABAIN_01050	CGMKCF_11750	99.2	494	3	1	1	494	1	493	0.0	934
EABAIN_01050	DDKKPM_03600	29.1	491	272	9	1	487	1	419	1.75e-53	183
EABAIN_01050	AANGNE_03570	30.2	480	270	13	8	482	5	424	3.67e-53	182
EABAIN_01050	FMNMPI_06710	26.9	490	286	10	12	492	35	461	3.35e-47	167
EABAIN_01050	HNNKEJ_05840	31.4	436	244	15	80	488	45	452	3.08e-44	159
EABAIN_01050	NGIILC_02175	30.5	407	238	11	96	494	69	438	1.05e-42	154
EABAIN_01065	BGHOFK_02325	88.1	478	57	0	1	478	1	478	0.0	915
EABAIN_01065	DAEIAJ_08645	38.2	492	258	9	9	476	3	472	1.15e-111	335
EABAIN_01065	ACDDAG_07275	35.3	496	278	10	4	478	5	478	1.24e-99	304
EABAIN_01065	DDDLLA_10775	37.2	494	263	14	9	478	3	473	9.23e-99	302
EABAIN_01065	AANGNE_08355	35.1	498	274	9	8	478	2	477	5.75e-95	292
EABAIN_01065	BNPKDP_04435	33.1	472	271	10	10	478	6	435	1.83e-87	271
EABAIN_01065	BIFMNE_04180	31.7	479	285	10	6	477	1	444	2.20e-76	243
EABAIN_01070	AAKGEC_05045	99.3	150	1	0	1	150	1	150	1.15e-108	302
EABAIN_01075	ABJDJH_00635	83.7	233	37	1	5	236	28	260	5.00e-137	382
EABAIN_01080	AAKGEC_05055	100	153	0	0	2	154	2	154	5.22e-107	298
EABAIN_01085	AAKGEC_05060	99.6	447	2	0	1	447	1	447	0.0	894
EABAIN_01085	FFDIKI_02450	64.4	447	149	5	1	447	1	437	2.61e-207	577
EABAIN_01090	ABCBPP_01045	78.2	252	54	1	1	252	1	251	1.19e-116	331
EABAIN_01090	DFJEHO_06595	70.3	138	41	0	3	140	3	140	1.04e-72	218
EABAIN_01095	DFCDFN_08850	89.2	352	38	0	8	359	13	364	1.11e-234	639
EABAIN_01100	AAKGEC_05075	100	203	0	0	1	203	1	203	5.69e-144	396
EABAIN_01100	AANGNE_00535	70.9	203	59	0	1	203	1	203	4.54e-102	290
EABAIN_01100	OOKIAJ_04960	44.3	203	93	1	1	203	1	183	8.85e-57	174
EABAIN_01105	ABCLFC_01100	95.8	330	14	0	7	336	8	337	3.58e-225	612
EABAIN_01105	AAKGEC_09715	36.4	321	194	3	14	334	7	317	9.90e-66	207
EABAIN_01105	AANGNE_06705	35.3	323	199	3	13	335	6	318	2.13e-61	196
EABAIN_01110	ABCBPP_01065	100	301	0	0	1	301	1	301	7.10e-205	558
EABAIN_01110	AANGNE_03525	42.6	237	120	3	1	222	17	252	5.30e-52	171
EABAIN_01115	AAKGEC_05090	98.4	374	6	0	1	374	1	374	9.84e-254	689
EABAIN_01125	EHLNLG_02765	94.6	709	20	1	1	709	1	691	0.0	1284
EABAIN_01125	BNBIEO_07085	70.0	706	190	3	1	702	1	688	0.0	965
EABAIN_01130	AAKGEC_05105	99.3	152	1	0	1	152	1	152	1.02e-103	290
EABAIN_01130	DBFGIH_04200	64.5	152	53	1	1	151	1	152	1.40e-63	189
EABAIN_01135	BGHOFK_03980	82.3	141	25	0	2	142	3	143	5.11e-88	249
EABAIN_01135	CFKGLB_00695	67.9	140	45	0	3	142	7	146	4.96e-71	207
EABAIN_01140	AANGNE_00560	87.4	557	66	2	1	554	1	556	0.0	940
EABAIN_01145	ABCLFC_01135	98.4	122	2	0	1	122	23	144	2.21e-77	222
EABAIN_01155	AAKGEC_05130	99.5	219	1	0	1	219	1	219	1.96e-152	419
EABAIN_01155	BNBIEO_04925	53.6	220	96	3	1	219	1	215	2.47e-75	223
EABAIN_01160	LBKFJK_07305	93.7	287	18	0	1	287	36	322	1.79e-196	537
EABAIN_01165	BDNBEJ_06200	100	90	0	0	1	90	1	90	1.24e-70	201
EABAIN_01170	AANGNE_00600	91.3	195	17	0	1	195	1	195	6.12e-134	370
EABAIN_01175	ABCBPP_01130	98.8	83	1	0	1	83	1	83	1.68e-59	173
EABAIN_01180	LPKMGL_09325	93.1	348	23	1	1	348	78	424	4.26e-244	664
EABAIN_01185	EGEBJK_02625	47.6	595	290	5	2	594	3	577	3.00e-204	580
EABAIN_01190	CCDPJE_04245	55.1	673	289	5	431	1094	329	997	2.44e-251	734
EABAIN_01190	AGDPFD_00585	47.9	365	188	2	3	366	2	365	2.68e-117	365
EABAIN_01195	BEGPPK_01230	99.0	299	3	0	1	299	15	313	7.12e-221	599
EABAIN_01195	AANGNE_00880	53.0	281	130	1	1	279	1	281	5.81e-102	297
EABAIN_01200	IAFHMK_10095	74.2	380	96	1	1	378	1	380	4.27e-213	586
EABAIN_01205	BJIKCJ_09010	76.2	311	73	1	1	310	1	311	5.04e-180	496
EABAIN_01210	AAKGEC_05170	81.4	269	50	0	1	269	1	269	7.06e-157	434
EABAIN_01215	CNLKLD_03340	78.7	403	79	2	3	398	2	404	1.43e-225	619
EABAIN_01215	AAOIOD_07790	69.9	319	86	4	6	319	4	317	2.10e-151	430
EABAIN_01215	ABJDJH_11950	40.4	245	138	4	1	242	8	247	8.63e-57	190
EABAIN_01220	AAKGEC_05180	67.8	456	146	1	3	457	3	458	8.67e-229	632
EABAIN_01225	AAKGEC_05185	56.8	324	112	2	1	303	1	317	1.18e-128	366
EABAIN_01225	CCDPJE_04245	54.0	272	120	2	1	269	1	270	2.19e-92	291
EABAIN_01230	EGEBJK_02625	58.5	578	237	2	5	579	3	580	1.01e-252	703
EABAIN_01245	AGDPFD_00605	72.7	315	85	1	1	315	1	314	7.13e-168	466
EABAIN_01250	AAKGEC_05205	76.1	347	83	0	5	351	2	348	1.55e-191	528
EABAIN_01260	ALNFEK_01490	42.3	274	152	4	3	272	2	273	3.41e-70	215
EABAIN_01285	ACDDAG_04780	50.1	465	232	0	10	474	4	468	5.78e-156	448
EABAIN_01290	ABJDJH_11990	86.1	374	52	0	1	374	8	381	8.71e-256	694
EABAIN_01300	CCDPJE_04290	37.5	448	259	6	20	464	18	447	1.51e-84	264
