KMAKEL_00405	LKEOCB_12235	44.7	313	173	0	2	314	4	316	9.22e-90	271
KMAKEL_00410	GFNANP_05010	58.9	304	125	0	3	306	235	538	2.83e-116	342
KMAKEL_00415	MJOLHA_01865	48.5	1202	578	9	1	1181	1	1182	4.33e-283	825
KMAKEL_00420	OKHOCL_01060	47.2	229	110	3	3	227	2	223	2.34e-59	183
KMAKEL_00430	DKAAEG_11885	43.1	334	183	4	5	333	1	332	1.37e-85	259
KMAKEL_00435	EHHHNJ_03925	50.9	603	279	5	3	600	3	593	3.01e-204	580
KMAKEL_00435	OBHJLJ_05995	31.8	544	308	9	3	489	4	541	5.23e-78	256
KMAKEL_00435	LJALIN_17780	30.6	545	309	12	4	494	51	580	1.44e-70	235
KMAKEL_00435	IMJCGK_11625	27.4	521	319	8	1	472	1	511	3.85e-58	199
KMAKEL_00460	NGIBDE_08595	37.3	429	268	1	13	441	51	478	1.31e-90	280
KMAKEL_00460	DIFDMH_04115	33.9	442	282	6	1	438	1	436	2.82e-78	247
KMAKEL_00460	ADMHII_00410	48.6	208	105	2	1	207	1	207	8.38e-59	188
KMAKEL_00460	OMINCF_06730	35.2	332	210	3	10	339	5	333	1.99e-50	173
KMAKEL_00475	MFPDBE_04580	55.6	396	172	3	30	424	1	393	3.55e-158	448
KMAKEL_00480	CAHMJP_02730	44.3	332	167	4	12	329	13	340	1.55e-78	240
KMAKEL_00485	GLCPEN_06100	33.6	443	224	11	1	433	1	383	1.42e-58	194
KMAKEL_00520	GCDEGP_08150	32.3	288	194	1	26	313	97	383	2.87e-43	150
KMAKEL_00530	GKMFOG_13490	90.3	454	44	0	1	454	25	478	5.82e-291	789
KMAKEL_00540	AOOCMJ_18300	40.1	237	133	4	2	236	3	232	3.19e-58	182
KMAKEL_00545	HOPKHH_07065	42.3	189	109	0	2	190	1	189	1.13e-50	159
KMAKEL_00550	CFMBFO_09915	57.2	1004	322	7	3	917	2	986	0.0	1038
KMAKEL_00560	ACCPON_01955	55.2	620	263	5	9	621	4	615	3.71e-222	629
KMAKEL_00585	KIFOBE_03875	61.6	417	158	2	3	419	2	416	2.34e-200	556
KMAKEL_00590	ACEIHE_11980	36.8	299	158	8	15	290	19	309	2.82e-48	159
KMAKEL_00595	GAOLHI_00175	43.0	316	174	2	1	313	1	313	2.27e-73	225
KMAKEL_00600	NMDBHH_02165	54.7	424	130	3	1	362	1	424	2.67e-154	437
KMAKEL_00600	MPNMPI_02470	41.5	354	195	4	7	350	6	357	3.76e-86	261
KMAKEL_00605	FHGONL_11640	45.6	355	187	4	1	355	1	349	1.30e-103	305
KMAKEL_00610	KJBCNO_05935	46.7	420	208	3	1	418	1	406	2.22e-125	365
KMAKEL_00615	KAEPKB_01145	76.5	327	77	0	1	327	13	339	1.25e-188	519
KMAKEL_00620	NLFOCH_03850	48.5	493	245	3	1	492	1	485	3.40e-158	455
KMAKEL_00625	KEIMNK_01000	68.7	291	85	1	4	294	154	438	1.13e-138	395
KMAKEL_00625	NGNBGJ_13300	42.6	249	131	4	6	248	5	247	1.00e-53	174
KMAKEL_00650	JOFPOO_08530	50.4	228	111	1	3	230	4	229	8.58e-78	230
KMAKEL_00655	IDBFDI_13260	46.6	509	267	4	16	521	389	895	2.18e-136	413
KMAKEL_00660	ANENGB_04395	47.4	215	112	1	1	214	1	215	1.28e-68	206
KMAKEL_00665	FCCLFG_10765	38.9	445	251	5	15	445	5	442	2.04e-90	278
KMAKEL_00680	DELOGM_13735	45.4	196	106	1	5	199	3	198	4.17e-60	183
KMAKEL_00690	CCLBIH_12445	35.3	292	154	5	3	283	6	273	5.57e-51	165
KMAKEL_00690	MKDNFB_08610	31.5	298	170	5	1	288	1	274	2.86e-45	150
KMAKEL_00695	OCDBMN_13345	32.5	418	258	5	14	407	14	431	5.73e-66	215
KMAKEL_00705	BDKJEH_01155	55.0	231	104	0	5	235	4	234	4.09e-81	251
KMAKEL_00710	OPBKNC_03935	52.0	342	163	1	1	342	31	371	7.30e-127	365
KMAKEL_00715	BLDCGJ_09585	46.5	318	155	5	6	315	1	311	4.39e-90	268
KMAKEL_00720	NPKNPB_10680	34.0	500	253	11	6	445	5	487	2.08e-83	262
KMAKEL_00725	HNFKHH_07575	40.0	422	219	6	258	677	3	392	9.23e-93	290
KMAKEL_00725	HIADJD_26315	45.1	257	122	2	4	241	11	267	1.73e-61	203
KMAKEL_00740	MOBKGA_09500	61.8	249	86	1	1	249	1	240	2.49e-106	304
KMAKEL_00745	JPDGNJ_11930	58.2	373	156	0	3	375	5	377	3.85e-154	442
KMAKEL_00750	OAOAHE_06260	38.7	444	272	0	3	446	38	481	2.06e-101	307
KMAKEL_00755	BKMNND_09895	48.8	293	142	4	1	288	1	290	6.18e-92	272
KMAKEL_00760	FPHNOE_08970	51.4	255	123	1	1	254	1	255	1.14e-86	254
KMAKEL_00765	MPNMPI_05465	50.8	368	179	2	6	372	2	368	4.73e-125	363
KMAKEL_00775	GKLHFB_16435	46.4	181	95	2	7	186	9	188	5.80e-54	166
KMAKEL_00800	PENENA_05520	39.1	340	195	7	1	338	1	330	5.83e-60	194
KMAKEL_00805	HGOKLA_19650	48.8	207	99	3	5	204	24	230	4.32e-57	176
KMAKEL_00810	PIPLNM_21055	46.9	461	239	4	1	456	3	462	6.89e-148	426
KMAKEL_00815	OLKGPM_10185	54.1	209	90	4	4	210	6	210	1.22e-70	211
KMAKEL_00840	FOLEJH_19415	69.1	327	98	2	4	330	3	326	1.05e-164	459
KMAKEL_00845	OHKOAG_01070	52.5	160	75	1	1	159	1	160	3.50e-58	175
KMAKEL_00855	CIIHGC_02750	43.9	321	173	2	1	314	1	321	7.33e-88	262
KMAKEL_00865	PKNFGM_01310	56.9	457	160	2	2	421	7	463	2.02e-184	518
KMAKEL_00880	FPHNOE_03040	65.4	266	92	0	1	266	26	291	4.27e-133	374
KMAKEL_00890	FOHGMI_00905	41.5	193	101	3	1	182	69	260	3.46e-47	151
KMAKEL_00945	LLPFOP_07715	72.9	133	35	1	1	132	21	153	1.43e-66	195
KMAKEL_01095	MLIPEK_10095	43.1	401	211	4	4	401	3	389	1.88e-117	344
KMAKEL_01100	DELOGM_05665	52.9	478	220	3	1	478	1	473	3.94e-178	504
KMAKEL_01105	BCPHIN_09760	49.2	476	240	2	1	476	1	474	1.97e-158	455
KMAKEL_01115	NGIBDE_03660	66.6	443	148	0	1	443	62	504	3.54e-223	618
KMAKEL_01165	PPECAL_07255	54.4	544	189	6	1	492	1	537	1.03e-196	555
KMAKEL_01165	KKMOGI_12335	30.7	482	298	11	11	489	6	454	8.50e-58	194
KMAKEL_01165	PFNDEF_04205	30.6	422	262	10	65	484	364	756	3.72e-40	150
KMAKEL_01170	EDPPFC_06940	45.6	1484	768	16	11	1481	9	1465	0.0	1226
KMAKEL_01175	LLPFOP_13100	69.7	531	161	0	3	533	57	587	1.53e-278	766
KMAKEL_01185	JMCFPI_01740	57.3	459	191	3	4	461	5	459	1.46e-193	543
KMAKEL_01185	MGNIFA_13410	29.4	395	262	7	9	400	21	401	7.30e-49	171
KMAKEL_01190	JLJJEA_09515	52.9	333	154	2	367	699	1	330	1.86e-107	326
KMAKEL_01195	OIDBIB_02930	57.9	584	212	10	6	570	65	633	1.16e-215	609
KMAKEL_01245	HALNJM_06110	41.6	209	118	2	9	213	7	215	4.24e-58	179
KMAKEL_01260	FFOFOD_03260	53.0	398	186	1	3	400	1	397	3.02e-145	415
KMAKEL_01280	GKLKJE_13615	74.4	336	80	1	1	330	1	336	1.32e-176	489
KMAKEL_01285	FBNFHD_02190	81.3	230	43	0	1	230	47	276	8.92e-137	381
KMAKEL_01295	AEPIDE_14725	56.4	220	96	0	2	221	3	222	7.48e-85	249
KMAKEL_01300	NMDBHH_21210	68.2	716	206	4	1	715	1	695	0.0	931
KMAKEL_01300	NKCJOK_06160	30.1	671	394	17	1	666	19	619	2.44e-94	306
KMAKEL_01310	BLJAJM_02075	53.3	304	138	3	42	342	1	303	8.53e-112	324
KMAKEL_01320	HEEEIG_03320	61.2	363	137	1	3	361	2	364	2.17e-157	442
KMAKEL_01325	KIBBKD_08070	76.1	456	109	0	1	456	1	456	1.15e-260	713
KMAKEL_01330	JFOKOO_03005	48.0	200	98	2	1	200	1	194	5.54e-58	177
KMAKEL_01335	IHMAMP_18595	38.0	292	174	6	1	285	2	293	5.67e-61	192
KMAKEL_01350	OODMEK_16380	46.8	250	127	3	4	251	1	246	3.25e-70	213
KMAKEL_01355	PHBJAG_09105	43.8	251	141	0	11	261	55	305	1.97e-65	202
KMAKEL_01360	NHIAMB_19525	36.2	423	253	7	3	409	116	537	2.66e-82	258
KMAKEL_01360	MDIEPL_13060	36.6	413	242	8	18	410	109	521	7.61e-81	254
KMAKEL_01370	DNBNEF_09455	43.5	437	244	2	49	483	2	437	4.32e-112	335
KMAKEL_01370	JEKOGE_06050	29.0	414	279	9	63	467	15	422	2.57e-45	161
KMAKEL_01390	EGMGCA_09000	56.5	416	158	4	1	393	1	416	5.35e-169	475
KMAKEL_01400	NIMMDJ_02025	57.6	363	118	7	4	336	5	361	1.57e-141	402
KMAKEL_01405	OKHOCL_06130	52.7	311	114	7	1	311	1	278	7.70e-98	286
KMAKEL_01425	IJCGKP_02285	61.8	251	96	0	1	251	26	276	5.54e-112	320
KMAKEL_01430	IJGGGM_15885	51.7	443	204	3	1	442	1	434	1.09e-150	432
KMAKEL_01430	AADGFO_06055	42.6	451	249	4	2	443	25	474	2.18e-121	377
KMAKEL_01445	CAGOKC_07305	53.9	232	107	0	4	235	5	236	1.11e-89	261
KMAKEL_01455	JIDGJJ_02675	78.2	463	99	1	2	464	68	528	1.86e-281	768
KMAKEL_01460	HFMJLE_01065	41.7	247	137	3	1	246	1	241	6.43e-59	183
KMAKEL_01465	IMLPOL_01605	48.1	297	146	3	6	298	2	294	7.34e-94	276
KMAKEL_01470	OJKFBE_14620	55.9	1006	405	3	5	971	5	1010	0.0	1133
KMAKEL_01480	IFHDGK_04315	68.9	370	110	2	2	366	264	633	6.25e-190	536
KMAKEL_01485	DKDGNM_16825	43.2	535	269	8	7	508	6	538	7.92e-129	382
KMAKEL_01485	OJKFBE_03005	27.0	466	305	12	3	453	55	500	9.97e-43	156
KMAKEL_01490	NPCMJE_01930	52.2	180	81	3	5	179	14	193	7.65e-65	194
KMAKEL_01495	KNCOJD_04640	30.3	704	371	19	12	620	77	755	1.02e-102	325
KMAKEL_01500	GMHKEG_18370	45.3	254	133	3	1	251	1	251	3.04e-82	243
KMAKEL_01535	ODKGDC_12345	52.8	693	319	5	2	691	43	730	4.08e-244	692
KMAKEL_01545	FIPDDK_01965	33.5	284	178	2	15	287	14	297	2.53e-56	180
KMAKEL_01550	NNFGHE_08485	41.3	286	158	5	2	280	10	292	2.07e-63	199
KMAKEL_01555	GANHPB_03080	50.8	317	154	1	1	315	1	317	3.25e-112	325
KMAKEL_01565	CIIHGC_05040	79.1	585	120	1	359	941	266	850	3.58e-318	893
KMAKEL_01580	BKEOOB_09970	60.7	338	133	0	8	345	9	346	2.03e-136	395
KMAKEL_01590	CIIHGC_05655	66.8	678	220	2	6	678	3	680	0.0	899
KMAKEL_01590	GJDIKO_00030	39.3	713	394	11	1	698	1	689	1.10e-160	481
KMAKEL_01590	EHJFJN_05890	30.6	725	451	19	15	725	7	693	1.31e-85	282
KMAKEL_01595	IDJOEI_11860	45.1	750	290	15	2	641	10	747	1.18e-194	563
KMAKEL_01595	NLLOJM_03475	32.6	657	413	11	1	633	1	651	7.02e-104	326
KMAKEL_01605	LKEOCB_02700	50.5	666	309	6	9	674	4	648	2.26e-215	616
KMAKEL_01605	NIIHOH_06385	37.4	709	415	12	7	708	48	734	1.58e-145	440
KMAKEL_01615	IMLPOL_12395	35.0	329	196	5	103	430	82	393	2.79e-56	187
KMAKEL_01620	EEOPDA_00685	50.1	377	187	1	1	376	1	377	9.27e-124	358
KMAKEL_01625	PJAAIO_03310	36.9	428	267	3	1	427	1	426	2.49e-95	289
KMAKEL_01635	EBLBNC_05495	73.1	301	81	0	1	301	30	330	1.34e-159	447
KMAKEL_01650	PNDHNJ_00120	60.0	552	220	1	4	555	34	584	2.21e-239	667
KMAKEL_01660	DEAMOH_08025	45.0	211	97	2	3	194	8	218	1.23e-55	175
KMAKEL_01665	OPOMOC_16115	54.6	273	122	2	104	374	70	342	6.75e-91	273
KMAKEL_01670	MKBKLI_00520	43.2	324	172	5	1	322	1	314	1.37e-84	263
KMAKEL_01675	HDOCPC_01655	62.5	333	125	0	1	333	41	373	4.35e-150	423
KMAKEL_01685	ICHLBC_08475	44.2	414	210	8	20	421	8	412	1.46e-99	310
KMAKEL_01715	KDFPIB_00630	47.8	454	211	5	1	430	1	452	4.22e-135	392
KMAKEL_01720	DKDGNM_00610	55.6	268	118	1	101	367	1	268	5.23e-96	284
KMAKEL_01730	JFOKOO_05605	43.6	234	124	3	1	233	4	230	1.09e-63	194
KMAKEL_01735	FIODKN_03895	74.5	184	46	1	1	183	24	207	4.81e-92	263
KMAKEL_01740	ANAEHF_04215	44.8	230	126	1	2	230	5	234	1.47e-68	207
KMAKEL_01760	GKNBCF_07930	46.2	411	216	4	254	661	46	454	6.72e-110	338
KMAKEL_01770	OKHOCL_06405	51.5	433	184	7	7	434	3	414	8.77e-136	393
KMAKEL_01785	EDPPFC_05720	48.5	239	121	2	4	242	5	241	4.17e-73	219
KMAKEL_01790	OGGMNN_12325	47.3	222	110	2	1	222	1	215	1.75e-64	196
KMAKEL_01795	GHIDNG_09660	53.6	220	101	1	1	219	1	220	6.51e-76	224
KMAKEL_01810	EBFHBG_25625	52.9	327	152	2	341	665	3	329	5.10e-108	334
KMAKEL_01820	FJNPIC_01630	56.8	227	92	2	5	226	15	240	5.68e-85	249
KMAKEL_01825	IAJJHN_03140	56.9	318	135	2	6	322	5	321	5.09e-126	360
KMAKEL_01850	KOJDON_10340	40.8	201	117	2	8	207	3	202	3.47e-50	159
KMAKEL_01965	INCKOO_06225	52.9	225	102	1	4	228	11	231	4.09e-78	239
KMAKEL_01965	LPCGND_12240	32.4	466	288	10	3	458	15	463	3.29e-70	228
KMAKEL_01975	JCMKKN_07565	53.1	450	208	2	6	455	5	451	2.74e-165	470
KMAKEL_01985	BDLLLF_08695	48.7	783	385	9	39	817	176	945	1.30e-239	692
KMAKEL_02005	AEGBGH_02400	48.3	422	212	4	3	423	25	441	3.05e-135	392
KMAKEL_02015	AEGBGH_02380	46.7	338	174	4	3	340	9	340	6.24e-101	297
KMAKEL_02025	AKJKEO_08460	57.6	677	282	2	3	674	66	742	3.42e-279	780
KMAKEL_02055	APAIPM_14090	52.6	312	91	3	4	262	3	310	2.30e-108	312
KMAKEL_02060	OKHOCL_06685	49.7	306	146	3	1	305	1	299	9.69e-104	302
KMAKEL_02065	OKHOCL_06690	42.2	424	234	6	3	424	3	417	3.37e-110	327
KMAKEL_02065	KPFMEK_26910	40.3	427	221	9	1	427	33	425	2.16e-99	300
KMAKEL_02080	AEPIDE_09480	49.1	287	137	3	1	279	1	286	1.05e-88	262
KMAKEL_02095	PPPHGA_13235	62.1	742	221	8	1	690	1	734	1.39e-317	877
KMAKEL_02095	ENNKMM_10645	29.1	467	261	10	12	457	63	480	5.70e-57	201
KMAKEL_02115	CIIHGC_07795	40.5	215	127	1	2	215	206	420	1.87e-57	184
KMAKEL_02115	APDHGK_13705	35.5	214	137	1	1	214	1	213	2.35e-47	152
KMAKEL_02120	CIIHGC_07795	54.4	193	86	2	4	195	4	195	2.02e-58	185
KMAKEL_02130	JFOKOO_01880	54.1	542	241	5	9	550	6	539	2.72e-210	592
KMAKEL_02145	MPNMPI_08090	41.0	244	141	1	5	245	4	247	2.35e-66	202
KMAKEL_02155	KMGACI_09375	54.7	468	201	5	1	465	8	467	9.65e-171	485
KMAKEL_02155	PDHKAH_02565	38.2	490	256	11	3	467	5	472	3.41e-91	281
KMAKEL_02160	JLNLFB_04605	57.0	158	68	0	1	158	231	388	3.77e-57	179
KMAKEL_02175	PBNOEJ_00970	45.2	850	383	11	13	783	1	846	6.08e-254	723
KMAKEL_02180	BEIPKJ_08610	62.2	437	161	1	3	435	4	440	2.11e-192	538
KMAKEL_02185	FKJBDL_02810	60.3	219	87	0	4	222	20	238	2.16e-93	271
KMAKEL_02200	NEEMKD_10235	52.7	243	114	1	47	288	650	892	3.12e-80	257
KMAKEL_02205	NEEMKD_10235	55.5	568	222	5	6	573	6	542	6.23e-208	601
KMAKEL_02270	KMFKPJ_12195	44.2	276	138	4	1	271	1	265	8.09e-65	209
KMAKEL_02325	FIGKOO_03390	42.4	498	232	2	1	443	1	498	4.08e-115	343
KMAKEL_02330	GFMNBM_06415	64.9	245	86	0	1	245	51	295	9.71e-112	320
KMAKEL_02340	LJOEIG_03945	47.8	268	140	0	116	383	8	275	4.86e-93	277
KMAKEL_02345	EPEMNJ_10385	49.5	481	226	2	1	465	1	480	1.33e-171	488
KMAKEL_02360	CCDOAK_00015	38.1	506	288	8	3	494	27	521	8.56e-106	322
KMAKEL_02360	IOBNAI_13140	56.7	203	83	1	283	485	1	198	8.20e-73	226
KMAKEL_02360	MIKFNA_15845	43.8	217	113	3	281	495	23	232	6.02e-49	165
KMAKEL_02375	OEKCMO_04465	31.4	563	338	11	49	595	59	589	6.07e-79	257
KMAKEL_02390	NNINDC_02165	51.9	588	273	7	13	598	4	583	3.54e-212	600
KMAKEL_02405	LEJEEC_08915	46.6	373	196	2	1	373	1	370	7.08e-119	346
KMAKEL_02405	MAHJHN_05475	33.5	388	229	7	16	377	473	857	1.99e-65	219
KMAKEL_02405	HAFNKM_08490	27.5	385	237	7	11	373	12	376	2.24e-49	167
KMAKEL_02405	OLKGPM_09705	32.3	322	194	5	26	334	47	357	5.67e-46	164
KMAKEL_02415	ADAMEB_04310	73.6	182	48	0	1	182	1	182	5.41e-90	257
KMAKEL_02430	DELOGM_14325	48.4	186	94	2	29	213	6	190	1.83e-52	164
KMAKEL_02460	ELNOCH_15095	83.6	207	33	1	256	462	2	207	2.12e-124	357
KMAKEL_02460	MAHJHN_05475	34.0	359	212	8	75	417	54	403	6.38e-59	204
KMAKEL_02465	JAPGFK_07315	52.3	193	91	1	2	194	1	192	4.22e-66	202
KMAKEL_02525	HJMBIE_16980	70.9	326	93	1	3	328	34	357	2.58e-162	453
KMAKEL_02535	KAEPKB_12610	47.4	274	141	2	1	271	1	274	7.68e-92	270
KMAKEL_02540	PPCHMH_10200	57.0	135	53	2	1	135	1	130	2.42e-49	150
KMAKEL_02545	HJMBIE_06540	48.5	169	84	2	3	169	4	171	2.18e-53	164
KMAKEL_02550	NDEOOA_10895	50.8	392	187	4	10	396	15	405	1.19e-132	383
KMAKEL_02565	KMEKFL_12295	60.7	191	68	2	1	184	21	211	1.29e-69	207
KMAKEL_02675	KOJDON_10340	41.3	201	117	1	8	208	3	202	7.72e-52	163
KMAKEL_02730	OBHHPC_06125	55.8	154	68	0	31	184	2	155	2.06e-55	184
KMAKEL_02785	JHLGGO_06350	50.4	246	120	1	28	273	35	278	5.83e-76	238
KMAKEL_02830	CPJNAH_07045	48.8	640	230	10	1	558	1	624	1.07e-200	570
KMAKEL_02835	ICGKAE_07920	58.7	315	127	1	1	312	1	315	6.65e-136	386
KMAKEL_02850	IDNIFB_15035	47.7	796	409	4	1	792	1	793	5.22e-233	668
KMAKEL_02855	MCPLNH_08930	41.1	224	122	4	7	227	4	220	3.04e-51	162
KMAKEL_02855	GEHMID_04080	35.2	233	136	4	6	232	3	226	2.99e-46	150
KMAKEL_02860	GANHPB_00400	45.0	464	252	3	4	466	3	464	1.71e-121	359
KMAKEL_02865	ANJGBN_13520	46.9	556	287	4	12	564	45	595	1.39e-173	501
KMAKEL_02870	CFELJI_13365	49.2	590	296	3	66	654	2	588	1.78e-193	555
KMAKEL_02875	KHMKPO_15115	49.2	177	90	0	5	181	6	182	9.52e-63	189
KMAKEL_02880	PPBGAG_04970	63.6	154	53	2	4	154	2	155	1.92e-66	196
KMAKEL_02895	FIODKN_16670	54.0	617	213	7	1	550	1	613	2.16e-222	625
KMAKEL_02900	DCEEMK_00265	78.8	99	21	0	1	99	1	99	1.52e-55	164
KMAKEL_02910	LMHIPG_08860	55.0	407	170	3	4	399	17	421	2.34e-150	429
KMAKEL_02920	JCFJEP_06495	64.4	705	245	3	8	706	44	748	0.0	922
KMAKEL_02930	OEKCMO_04465	38.0	234	143	2	350	582	357	589	5.39e-40	150
KMAKEL_02950	MDMJGO_07865	46.5	391	201	6	1	390	1	384	2.95e-114	335
KMAKEL_02950	EEOPDA_04385	39.7	368	209	7	1	364	1	359	6.56e-82	252
KMAKEL_02960	MDIEPL_13060	67.4	426	137	2	1	425	95	519	5.28e-213	592
KMAKEL_02960	NHIAMB_19525	44.7	432	229	6	1	425	108	536	2.73e-122	362
KMAKEL_02980	MGCPIK_04525	64.1	396	132	3	6	394	9	401	2.23e-186	519
KMAKEL_02985	KIDMEI_02510	76.7	236	54	1	1	236	1	235	1.66e-136	379
KMAKEL_02990	AIGKOF_03855	59.4	165	64	1	108	269	70	234	1.08e-70	214
KMAKEL_02995	HHJGNO_12810	83.0	200	34	0	113	312	1	200	5.50e-108	316
KMAKEL_03005	BKGFAN_12710	69.8	526	158	1	1	525	1	526	1.41e-246	683
KMAKEL_03015	PJAAIO_08660	52.1	259	115	5	1	253	1	256	4.02e-74	223
KMAKEL_03020	NKDPLI_06995	49.8	689	332	5	5	679	6	694	9.28e-226	660
KMAKEL_03025	PGPAMD_08360	44.3	210	116	1	22	231	10	218	1.18e-48	160
KMAKEL_03030	EKIEJL_17310	42.1	499	285	3	10	507	10	505	5.31e-136	399
KMAKEL_03045	MGNIFA_13410	72.1	473	125	3	1	471	19	486	2.35e-264	723
KMAKEL_03045	JMCFPI_01740	30.2	480	284	13	3	469	10	451	5.30e-58	194
KMAKEL_03050	PDFOOG_00510	45.5	649	343	4	4	648	11	652	1.22e-200	575
KMAKEL_03055	HAAAJJ_06910	59.8	1267	470	11	252	1490	441	1696	0.0	1507
KMAKEL_03060	AEGBGH_05720	47.0	336	172	3	9	342	5	336	1.67e-100	297
KMAKEL_03065	MGCPIK_09490	57.8	377	157	2	4	378	43	419	2.03e-139	400
KMAKEL_03070	NIIHOH_18445	48.2	307	136	2	135	429	217	512	5.96e-88	273
KMAKEL_03075	LAPOAN_06745	82.0	339	61	0	3	341	32	370	1.94e-217	594
KMAKEL_03075	AMEFKB_00185	34.8	336	205	9	10	336	19	349	1.74e-55	181
KMAKEL_03085	CHFKLB_10885	75.9	282	68	0	1	282	7	288	7.57e-173	475
KMAKEL_03100	DPDMEB_15410	52.7	543	239	12	21	558	2	531	1.32e-199	564
KMAKEL_03110	DPDMEB_15410	40.3	523	295	10	21	534	2	516	4.53e-120	361
KMAKEL_03150	FFOFOD_03260	53.0	398	186	1	3	400	1	397	3.02e-145	415
KMAKEL_03165	PAMFFB_11460	40.9	259	148	4	6	261	47	303	1.85e-57	189
KMAKEL_03185	OMINCF_07275	34.8	302	187	4	6	302	9	305	3.21e-58	186
KMAKEL_03220	DNHLFN_17855	50.2	263	127	1	34	292	66	328	1.27e-56	183
KMAKEL_03235	NIIHOH_06385	42.1	672	380	6	16	685	52	716	2.48e-180	529
KMAKEL_03235	LKEOCB_02700	36.4	656	397	6	18	669	8	647	3.28e-132	402
KMAKEL_03240	JKJAJN_07080	49.3	288	142	2	32	319	7	290	3.77e-90	267
KMAKEL_03250	KEIMNK_00130	73.0	459	124	0	11	469	39	497	6.92e-243	669
KMAKEL_03255	FKNOEG_02840	37.7	284	163	4	4	286	2	272	2.67e-57	181
