BPNJPA_00405	MNAECF_09745	53.0	443	203	3	1	440	26	466	2.44e-157	449
BPNJPA_00410	HONECH_05975	48.3	302	152	3	17	317	18	316	8.63e-89	265
BPNJPA_00415	ANAEHF_03930	47.2	335	173	3	18	350	14	346	7.98e-94	283
BPNJPA_00420	CCDOAK_00015	68.5	504	158	1	2	504	27	530	2.61e-243	673
BPNJPA_00425	ODHFDB_06390	51.6	384	169	5	9	379	1	380	1.99e-135	389
BPNJPA_00430	AEGBGH_02400	51.1	421	201	3	3	422	25	441	1.39e-138	400
BPNJPA_00440	AEGBGH_02380	46.2	338	176	4	3	340	9	340	2.51e-100	296
BPNJPA_00450	AKJKEO_08460	36.9	388	230	5	12	386	66	451	1.99e-72	238
BPNJPA_00480	AMDFLH_11040	52.4	208	97	2	68	275	1	206	1.65e-66	205
BPNJPA_00510	APAIPM_14090	54.8	312	86	4	4	264	3	310	1.71e-113	325
BPNJPA_00515	OKHOCL_06685	50.3	308	145	3	14	320	1	301	1.25e-102	300
BPNJPA_00520	OKHOCL_06690	41.3	424	244	4	1	424	1	419	6.09e-110	327
BPNJPA_00520	KPFMEK_26910	37.9	427	229	8	1	425	33	425	4.85e-91	278
BPNJPA_00535	IDAAGF_01625	52.0	475	210	7	7	477	281	741	5.48e-169	491
BPNJPA_00550	ACCPON_01955	54.9	607	254	8	9	605	5	601	5.86e-211	600
BPNJPA_00555	CGHKFF_05285	54.8	208	89	3	264	467	1	207	1.52e-64	204
BPNJPA_00570	KAEPKB_12610	47.8	274	140	2	1	271	1	274	5.82e-90	265
BPNJPA_00575	HJMBIE_16980	70.2	326	95	1	3	328	34	357	3.33e-165	461
BPNJPA_00580	LJOEIG_03945	49.4	269	134	1	120	388	8	274	2.59e-89	267
BPNJPA_00635	INKIHH_07930	51.1	378	182	3	3	379	2	377	2.01e-125	363
BPNJPA_00660	IFHDGK_04315	70.8	366	102	1	3	363	265	630	4.47e-196	551
BPNJPA_00670	JIBNCO_17045	50.2	683	328	5	88	763	87	764	8.89e-240	683
BPNJPA_00675	NJKLPJ_08545	72.9	347	94	0	1	347	22	368	4.07e-197	543
BPNJPA_00680	BAJPMC_08090	76.7	360	84	0	1	360	24	383	1.18e-206	568
BPNJPA_00755	DKDGNM_03660	48.3	151	78	0	238	388	9	159	3.68e-45	154
BPNJPA_00760	PPPHGA_13940	51.9	1034	335	10	1	877	1	1029	0.0	975
BPNJPA_00760	HGOKLA_01315	49.7	157	79	0	11	167	2	158	4.71e-39	151
BPNJPA_00765	EDPPFC_05720	52.5	242	113	2	4	245	3	242	1.20e-81	241
BPNJPA_00780	BPEEIP_15400	39.1	271	152	7	5	266	42	308	4.26e-54	174
BPNJPA_00800	MAHJHN_05475	71.4	860	241	3	14	872	8	863	0.0	1249
BPNJPA_00800	LEJEEC_08915	40.1	382	201	4	490	871	26	379	3.84e-87	279
BPNJPA_00800	OLKGPM_09705	29.6	399	235	10	480	868	34	396	2.11e-45	172
BPNJPA_00805	FAIDMJ_00835	40.9	257	136	8	230	484	74	316	3.45e-49	167
BPNJPA_00810	DPDMEB_04545	64.2	201	47	2	1	176	1	201	8.72e-73	214
BPNJPA_00815	NPACKI_02020	75.3	320	75	2	1	319	1	317	1.24e-167	465
BPNJPA_00820	ANAEHF_05660	51.8	197	93	2	1	197	1	195	2.87e-63	191
BPNJPA_00825	JHIMFH_02475	83.0	112	19	0	20	131	27	138	3.68e-65	191
BPNJPA_00830	EGMGCA_06090	75.8	124	28	1	1	122	1	124	2.71e-64	187
BPNJPA_00845	DFHILB_18235	58.7	213	85	1	1	213	1	210	1.27e-89	259
BPNJPA_00850	DLFNKE_04470	41.5	480	221	10	1	436	1	464	1.88e-120	355
BPNJPA_00855	AJKFOC_09065	81.0	147	27	1	1	146	1	147	9.69e-76	218
BPNJPA_00865	GNANIN_06060	68.5	168	52	1	2	169	10	176	3.42e-72	211
BPNJPA_00875	ALJLGD_10060	61.7	180	69	0	1	180	35	214	5.10e-71	210
BPNJPA_00880	JKJAJN_00245	64.7	133	44	1	1	133	1	130	1.09e-58	174
BPNJPA_00890	FEAPNK_12085	66.7	177	59	0	3	179	12	188	1.68e-89	256
BPNJPA_00900	AAPNJG_07775	78.2	124	25	1	1	122	1	124	3.29e-65	190
BPNJPA_00915	CJMCHC_02490	73.9	157	29	1	1	145	1	157	9.27e-83	236
BPNJPA_00920	DEDJGM_13625	66.3	208	69	1	1	207	1	208	5.95e-94	276
BPNJPA_00935	DPDMEB_04415	88.6	280	32	0	1	280	28	307	3.52e-182	499
BPNJPA_00945	DPDMEB_04405	70.6	218	52	1	1	206	1	218	2.45e-98	281
BPNJPA_00950	MFOGNL_14960	61.8	225	67	4	3	227	2	207	5.48e-86	250
BPNJPA_00955	NEDFAA_04305	95.1	103	5	0	1	103	74	176	7.20e-64	187
BPNJPA_00960	JFOKOO_01465	58.9	282	113	3	1	281	1	280	9.84e-118	336
BPNJPA_00965	IBDNDD_05395	47.3	237	122	3	6	239	4	240	2.90e-66	202
BPNJPA_00970	KGIFHM_06865	50.0	192	96	0	11	202	4	195	4.54e-59	180
BPNJPA_00985	ADOCAH_14825	45.4	240	131	0	3	242	4	243	1.03e-69	211
BPNJPA_00990	OMINCF_06730	36.4	426	264	3	7	430	3	423	2.51e-93	285
BPNJPA_00990	GKLKJE_14420	32.4	447	299	2	1	446	1	445	6.18e-71	228
BPNJPA_00990	NGIBDE_08595	34.3	388	239	8	6	386	45	423	4.30e-58	195
BPNJPA_00990	ADMHII_00410	40.0	205	123	0	1	205	3	207	1.99e-45	153
BPNJPA_01000	DPDMEB_15410	47.2	536	258	9	25	541	2	531	2.51e-172	494
BPNJPA_01005	CJHDOF_00045	29.3	533	258	18	62	490	68	585	4.28e-51	183
BPNJPA_01010	ELNOCH_01590	54.8	485	212	2	1	485	33	510	1.53e-193	570
BPNJPA_01010	PPPHGA_08905	38.7	473	280	5	2	468	3	471	1.22e-120	362
BPNJPA_01015	ELNOCH_01590	66.4	749	251	1	5	753	533	1280	0.0	985
BPNJPA_01015	DEAEDM_14640	39.4	795	414	14	17	753	29	813	6.84e-173	513
BPNJPA_01025	NJJKOA_12030	60.1	641	248	3	9	644	8	645	3.52e-292	807
BPNJPA_01080	OKLCDA_08070	52.0	369	153	4	3	348	10	377	3.86e-130	374
BPNJPA_01085	NPKNPB_04480	49.6	266	132	1	17	282	24	287	2.04e-83	258
BPNJPA_01090	IJGGGM_15885	53.7	443	195	3	1	442	1	434	2.92e-160	456
BPNJPA_01090	AADGFO_06055	48.0	448	223	5	3	441	26	472	3.64e-131	403
BPNJPA_01105	AHPIPH_01830	56.9	411	177	0	1	411	16	426	3.26e-163	462
BPNJPA_01110	EDPPFC_16165	48.6	245	124	2	2	246	3	245	7.65e-70	211
BPNJPA_01115	JKBIAL_06555	47.5	301	153	5	3	300	2	300	2.64e-85	255
BPNJPA_01120	CFELJI_04890	54.1	307	139	1	4	308	3	309	9.34e-109	315
BPNJPA_01130	IDJOEI_10225	46.9	360	150	2	2	320	3	362	5.68e-104	305
BPNJPA_01140	JEKOGE_06050	37.4	449	268	4	10	452	7	448	2.34e-92	284
BPNJPA_01140	JDIFCN_01505	44.4	241	130	2	8	244	2	242	3.73e-59	191
BPNJPA_01140	DNBNEF_09455	30.5	436	287	6	18	446	16	442	1.87e-52	179
BPNJPA_01150	JHLGGO_16935	47.1	310	135	3	6	315	699	979	6.29e-88	279
BPNJPA_01155	JHLGGO_16935	63.6	313	112	2	3	315	335	645	8.81e-147	434
BPNJPA_01170	JHLGGO_16935	50.6	174	85	1	7	180	118	290	2.51e-51	174
BPNJPA_01200	NEHECH_03510	51.4	210	101	1	1	210	1	209	4.20e-67	206
BPNJPA_01200	KJKCNM_14465	37.8	222	135	2	1	220	22	242	3.96e-46	155
BPNJPA_01215	OGFCAC_13505	40.2	366	196	10	22	378	2	353	1.09e-71	225
BPNJPA_01220	ODKGDC_11860	44.8	556	251	7	31	562	2	525	1.19e-149	437
BPNJPA_01225	JLJJEA_09515	46.7	330	174	2	376	704	2	330	3.05e-91	284
BPNJPA_01230	CJHDOF_01680	70.4	287	83	1	1	287	1	285	7.95e-146	407
BPNJPA_01245	ELNOCH_10340	48.1	291	150	1	1	291	1	290	6.14e-99	290
BPNJPA_01255	PIHIOG_02935	59.4	310	123	2	1	309	1	308	1.78e-123	353
BPNJPA_01260	KDNFKF_00210	48.4	287	143	3	1	285	1	284	8.69e-88	260
BPNJPA_01265	CFMBFO_15145	52.6	325	125	3	31	326	5	329	2.96e-106	311
BPNJPA_01270	CJHDOF_08685	50.9	430	204	4	1	425	1	428	1.57e-130	379
BPNJPA_01270	OEDLLD_01520	30.2	431	276	7	2	411	4	430	2.26e-55	186
BPNJPA_01270	OHAPKC_02295	41.2	226	125	3	170	388	33	257	5.71e-49	165
BPNJPA_01295	GPHIJJ_07705	47.2	426	219	3	1	422	1	424	3.05e-124	365
BPNJPA_01365	IFDCNO_03920	87.9	397	48	0	1	397	32	428	7.71e-262	711
BPNJPA_01370	JIBNCO_01295	79.8	703	142	0	1	703	32	734	0.0	1142
BPNJPA_01370	FKJBDL_04740	38.5	697	411	7	6	700	45	725	1.24e-159	475
BPNJPA_01370	HGOKLA_01315	26.0	703	432	15	13	679	5	655	3.95e-53	191
BPNJPA_01370	HFPDKM_12815	27.1	490	313	11	8	486	41	497	3.33e-44	163
BPNJPA_01370	PPPHGA_13940	24.6	712	420	19	14	689	15	645	8.78e-41	156
BPNJPA_01375	JOOEPC_00745	69.9	156	47	0	1	156	44	199	1.86e-73	215
BPNJPA_01380	GBFPPP_00960	94.2	139	8	0	1	139	22	160	1.99e-90	256
BPNJPA_01390	LMBKNE_04610	67.3	480	154	2	1	480	75	551	3.83e-246	680
BPNJPA_01395	MGCPIK_09490	61.0	369	140	2	11	375	51	419	9.72e-147	419
BPNJPA_01400	NIIHOH_18445	44.6	514	164	11	4	403	3	509	2.58e-111	332
BPNJPA_01405	MOJDIP_04095	49.8	207	95	3	5	209	7	206	1.87e-62	190
BPNJPA_01410	BDEHPM_13855	48.5	536	271	3	5	536	5	539	2.83e-163	471
BPNJPA_01420	FKEMDL_01610	67.6	367	118	1	1	366	17	383	1.25e-173	485
BPNJPA_01420	NEHECH_07515	37.1	310	189	5	4	309	49	356	4.21e-64	207
BPNJPA_01425	NEHECH_07515	57.8	329	137	1	3	329	45	373	1.63e-133	387
BPNJPA_01425	FKEMDL_01610	35.8	324	206	2	3	325	16	338	2.31e-64	208
BPNJPA_01430	GNBNBP_10965	48.9	446	225	3	12	457	13	455	8.91e-137	397
BPNJPA_01440	CHOGBF_02525	46.2	338	170	5	1	331	1	333	1.61e-94	280
BPNJPA_01445	CMLBML_12860	49.9	375	173	2	15	389	7	366	4.67e-131	377
BPNJPA_01450	CHFKLB_14210	45.6	712	312	15	13	653	10	717	4.51e-172	505
BPNJPA_01455	IDBFDI_13260	34.8	264	165	4	90	350	631	890	1.39e-41	151
BPNJPA_01460	JOFPOO_08530	59.5	232	88	2	3	232	4	231	7.87e-94	271
BPNJPA_01475	OEKCMO_01405	56.3	1357	393	11	13	1176	10	1359	0.0	1417
BPNJPA_01480	EEOPDA_05455	73.4	1281	308	10	1	1253	1	1276	0.0	1837
BPNJPA_01495	GLOKCI_14050	64.5	228	81	0	2	229	21	248	9.24e-105	299
BPNJPA_01500	BPPMOK_07490	81.8	137	25	0	1	137	19	155	3.04e-78	225
BPNJPA_01505	NLMKLO_11100	53.8	169	78	0	3	171	75	243	4.08e-67	201
BPNJPA_01515	JHIMFH_03870	44.9	535	280	6	1	534	1	521	2.03e-149	436
BPNJPA_01525	EBLBNC_02485	69.7	119	36	0	2	120	99	217	3.11e-59	180
BPNJPA_01530	PFNDEF_04205	49.1	868	422	9	3	863	5	859	9.23e-286	811
BPNJPA_01530	NLNKCD_09525	33.0	503	300	11	345	834	118	596	7.22e-76	257
BPNJPA_01530	KKMOGI_12335	34.9	424	249	9	354	763	41	451	1.61e-63	218
BPNJPA_01640	MDAJGJ_00800	35.9	543	308	5	4	509	68	607	2.83e-107	335
BPNJPA_01710	OLKGPM_09705	62.2	328	124	0	3	330	74	401	1.90e-132	395
BPNJPA_01710	LEJEEC_08915	34.8	302	171	5	3	292	53	340	2.30e-48	164
BPNJPA_01715	OLKGPM_09705	63.4	309	113	0	1	309	426	734	1.55e-138	409
BPNJPA_01725	ANBPFB_04615	74.2	570	120	2	1	543	1	570	1.40e-304	834
BPNJPA_01760	KGLJGB_05040	41.6	255	119	3	12	236	7	261	3.34e-58	185
BPNJPA_01775	IJGGGM_11235	41.5	224	122	3	243	466	121	335	2.39e-49	178
BPNJPA_01820	KBBIGL_09515	32.7	370	214	12	7	368	5	347	1.69e-43	151
BPNJPA_01955	MEIOOM_03965	35.7	255	157	4	10	264	97	344	4.18e-50	164
BPNJPA_01970	KBBIGL_09515	51.8	353	159	3	1	351	1	344	7.95e-124	357
BPNJPA_02035	KBBIGL_09515	46.0	361	181	4	1	360	1	348	4.50e-107	314
BPNJPA_02080	JGACAL_04805	56.1	510	221	2	6	515	7	513	4.17e-214	598
BPNJPA_02145	JEKOGE_06050	34.6	445	281	4	1	439	1	441	5.03e-76	241
BPNJPA_02160	PHMEJC_20060	83.5	492	80	1	1	492	46	536	9.47e-312	846
BPNJPA_02160	KHMKPO_15140	34.0	377	241	5	120	492	149	521	5.24e-62	207
BPNJPA_02165	FIGKOO_08375	65.1	126	41	2	22	146	22	145	3.29e-54	166
BPNJPA_02175	FCMMOP_09475	46.9	258	132	2	11	266	33	287	3.19e-76	230
BPNJPA_02180	LKEOCB_03390	32.5	329	201	4	19	326	7	335	2.98e-55	180
BPNJPA_02185	JCMKKN_05780	48.2	1091	538	11	3	1083	4	1077	0.0	1013
BPNJPA_02195	OAEEIH_06680	57.9	273	112	1	1	270	38	310	8.91e-107	308
BPNJPA_02195	MLDKME_23815	37.9	277	167	2	1	272	2	278	4.31e-57	181
BPNJPA_02200	PHMEJC_01780	67.2	232	76	0	2	233	29	260	1.49e-118	335
BPNJPA_02205	IFIEJI_09795	48.3	174	90	0	1	174	1	174	3.07e-49	161
BPNJPA_02215	OLKGPM_05245	44.3	221	123	0	2	222	3	223	3.41e-57	177
BPNJPA_02220	BLAABG_00920	46.3	287	148	4	1	286	1	282	1.72e-84	251
BPNJPA_02235	PGIDOF_19085	50.4	240	116	2	3	239	2	241	9.67e-85	249
BPNJPA_02240	IFFOPK_14205	46.8	476	245	5	8	482	9	477	6.14e-144	417
BPNJPA_02245	JLJPKD_12840	51.6	347	162	3	1	347	31	371	8.35e-120	347
BPNJPA_02245	FOHGMI_07400	29.7	357	188	6	1	346	1	305	6.55e-49	163
BPNJPA_02250	APHOBL_11345	67.3	459	146	1	1	455	148	606	1.03e-224	627
BPNJPA_02255	KKGKIC_03535	49.6	268	133	2	1	268	1	266	5.08e-94	274
BPNJPA_02255	FMNLNK_06465	35.0	266	171	2	3	268	2	265	8.07e-51	164
BPNJPA_02270	OEDLLD_10335	48.7	310	156	1	3	312	4	310	9.32e-102	297
BPNJPA_02285	ANENGB_06875	42.6	216	122	1	6	221	6	219	1.29e-57	178
BPNJPA_02290	EBLBNC_04335	59.2	206	81	2	3	208	63	265	6.65e-87	254
BPNJPA_02335	LMAAGL_07260	39.4	208	124	2	5	211	3	209	1.62e-48	158
BPNJPA_02350	PIHIOG_12120	49.4	312	158	0	9	320	1	312	6.64e-104	303
BPNJPA_02390	GOBLEJ_20785	43.8	235	101	7	4	210	11	242	5.62e-62	189
BPNJPA_02395	NICIMJ_05420	60.8	306	120	0	1	306	39	344	1.54e-132	377
BPNJPA_02395	DFHILB_11720	34.3	306	190	5	1	300	1	301	3.75e-51	167
BPNJPA_02400	OJPNIC_09355	42.9	254	142	2	2	255	9	259	7.34e-71	214
BPNJPA_02405	KKGKIC_13160	52.4	382	179	2	3	382	7	387	1.49e-134	388
BPNJPA_02410	GBJPGG_09795	52.8	216	83	1	1	197	7	222	9.85e-72	213
BPNJPA_02420	DNJKHC_10565	46.5	333	173	3	1	332	1	329	1.38e-88	266
BPNJPA_02425	LCBAOM_08305	66.3	187	63	0	1	187	1	187	4.19e-87	252
BPNJPA_02430	FIGKOO_11715	61.5	491	180	1	3	484	107	597	8.03e-214	600
BPNJPA_02430	KHCMCM_03020	31.9	442	278	8	52	482	48	477	9.51e-65	213
BPNJPA_02475	HJGNEK_01760	33.9	298	190	4	1	294	1	295	6.39e-57	181
BPNJPA_02480	DIIMPP_04560	42.0	288	162	2	27	311	21	306	4.66e-71	219
BPNJPA_02480	DEBDFK_23780	32.1	274	179	3	27	296	16	286	2.92e-48	160
BPNJPA_02520	CPJNAH_07045	49.1	643	228	10	2	567	4	624	1.49e-200	570
BPNJPA_02525	ICGKAE_07920	59.5	316	124	1	1	312	1	316	9.89e-140	396
BPNJPA_02535	IDNIFB_15035	48.6	797	400	5	1	791	1	793	6.09e-223	642
BPNJPA_02540	MCPLNH_08930	37.6	226	129	5	7	229	4	220	1.38e-46	150
BPNJPA_02545	GANHPB_00400	42.9	452	255	1	16	464	13	464	1.97e-119	354
BPNJPA_02555	KDFPIB_00410	75.4	337	83	0	1	337	43	379	1.64e-175	488
BPNJPA_02585	BGMBNC_07920	48.7	431	215	3	9	438	12	437	9.68e-137	397
BPNJPA_02595	KAIHOP_08130	51.7	683	324	4	2	679	2	683	5.85e-250	703
BPNJPA_02600	FKEMDL_06390	47.3	406	202	3	1	400	1	400	2.47e-112	333
BPNJPA_02615	EDBAJH_08800	100	95	0	0	1	95	42	136	1.95e-66	192
BPNJPA_02640	ENPFGE_09215	44.1	270	147	2	3	270	8	275	9.01e-75	240
BPNJPA_02645	LEGHLG_09460	44.5	236	131	0	198	433	200	435	1.62e-62	205
BPNJPA_02690	OEKCMO_04465	32.5	323	197	4	245	561	278	585	7.52e-45	164
BPNJPA_02705	LLKPMB_09945	68.7	332	91	7	10	333	51	377	4.39e-138	393
BPNJPA_02840	IDAAGF_01625	49.4	498	211	13	3	490	277	743	1.02e-161	473
BPNJPA_02875	ECMPMP_08745	41.4	304	174	4	7	308	15	316	7.47e-68	211
BPNJPA_02880	OPDKDG_08630	61.9	223	84	1	47	269	1	222	1.59e-95	277
BPNJPA_02885	OGGMNN_06920	91.5	94	8	0	19	112	1	94	9.86e-54	164
BPNJPA_02895	LKEOCB_18860	57.6	198	83	1	1	198	1	197	6.36e-80	233
BPNJPA_02905	MLIPEK_01420	44.7	360	192	3	3	360	2	356	1.14e-94	293
BPNJPA_02910	LKEOCB_03390	48.7	357	169	6	3	357	8	352	1.87e-107	315
BPNJPA_02915	PODFGD_12430	59.7	139	56	0	148	286	1	139	2.18e-54	169
BPNJPA_02925	CJHDOF_00045	49.6	671	308	8	2	649	10	673	6.03e-237	672
BPNJPA_02930	ACCPON_01955	43.9	618	305	12	2	600	3	597	3.64e-159	467
BPNJPA_02940	GKEJOP_10070	32.1	464	308	5	17	476	1	461	6.87e-80	253
BPNJPA_02985	ANOIGO_10885	36.3	441	228	8	3	441	1	390	1.77e-75	238
BPNJPA_03010	BIKKBB_09420	48.4	550	276	3	2	546	3	549	5.32e-175	513
BPNJPA_03025	NAGHPK_09505	40.3	477	278	6	5	479	4	475	5.63e-120	357
BPNJPA_03030	FOLEJH_17180	43.8	308	169	3	19	326	21	324	4.06e-63	199
BPNJPA_03035	CCDOAK_00015	33.9	493	315	4	5	487	30	521	5.31e-86	271
BPNJPA_03035	IOBNAI_13140	43.7	213	118	1	281	491	1	213	4.95e-56	182
BPNJPA_03035	MIKFNA_15845	38.0	234	141	2	257	488	1	232	5.08e-49	165
BPNJPA_03050	PHMEJC_03885	87.7	407	50	0	1	407	65	471	9.25e-267	726
BPNJPA_03060	BBKFDB_00315	50.0	492	230	6	1	483	2	486	9.06e-152	438
BPNJPA_03060	AKJKEO_08215	34.6	520	285	14	4	476	66	577	2.37e-77	253
BPNJPA_03075	ELHJGG_11730	59.3	241	96	1	1	241	1	239	5.14e-100	288
BPNJPA_03085	FOMOBF_02515	56.8	241	101	1	1	238	1	241	2.27e-90	265
BPNJPA_03090	BCFHOD_10075	49.5	279	139	2	1	278	1	278	7.62e-91	268
BPNJPA_03095	BCFHOD_10075	42.2	263	143	5	25	281	21	280	1.44e-61	192
BPNJPA_03100	DHNCOO_00765	45.9	296	153	4	10	298	37	332	1.28e-78	239
BPNJPA_03105	CFGLOL_04020	88.8	170	19	0	1	170	50	219	5.92e-114	319
BPNJPA_03125	IDNIFB_04595	41.6	257	150	0	46	302	104	360	2.41e-68	213
BPNJPA_03125	LCBCLP_15410	40.0	265	155	3	35	298	91	352	5.20e-60	192
BPNJPA_03175	LKLDMN_19325	37.6	218	132	2	6	223	4	217	1.44e-50	161
BPNJPA_03180	OEDLLD_08805	41.8	545	280	4	83	625	216	725	2.71e-132	401
BPNJPA_03180	JAFONP_12205	34.0	605	357	7	16	620	39	601	3.65e-108	335
BPNJPA_03180	MGCPIK_11245	43.5	232	130	1	389	620	44	274	5.54e-58	193
BPNJPA_03180	KMMJBO_11065	25.1	626	432	10	16	625	2	606	2.55e-56	197
BPNJPA_03185	KAJCKN_09590	53.6	573	264	2	1	572	1	572	2.89e-193	550
BPNJPA_03185	KMMJBO_11065	36.6	606	346	4	3	571	2	606	2.76e-115	352
BPNJPA_03185	OEDLLD_08805	32.6	503	336	2	70	571	225	725	6.83e-78	257
BPNJPA_03185	JAFONP_12205	29.1	484	340	2	89	571	125	606	2.18e-66	223
BPNJPA_03185	MGCPIK_11245	36.8	277	169	3	301	577	14	284	1.85e-54	182
BPNJPA_03205	CGFENC_13365	36.8	277	165	5	10	281	63	334	1.52e-46	156
BPNJPA_03210	GCDEGP_08150	62.5	301	113	0	35	335	98	398	5.48e-134	384
BPNJPA_03265	PPDBCL_05260	50.4	339	157	4	18	354	19	348	3.88e-118	345
BPNJPA_03270	FGCNNA_15325	45.1	328	173	3	524	847	432	756	9.65e-83	278
BPNJPA_03270	HAINKJ_00320	39.9	348	197	5	506	845	371	714	5.13e-70	242
BPNJPA_03275	JOFPOO_08530	37.3	225	138	1	4	228	7	228	3.40e-50	160
BPNJPA_03330	ELHJGG_08225	38.7	253	145	4	3	253	2	246	7.99e-51	163
BPNJPA_03350	BGHMFE_04500	31.3	736	405	19	39	754	5	659	1.14e-106	337
BPNJPA_03360	PIPLNM_21055	41.0	461	263	6	1	456	3	459	3.92e-119	353
BPNJPA_03365	OLKGPM_10185	51.4	212	94	3	5	214	6	210	7.03e-71	211
BPNJPA_03370	NAABFI_09330	61.8	304	115	1	1	304	1	303	1.52e-145	409
BPNJPA_03370	OMINCF_07275	36.9	306	189	3	2	306	5	307	1.82e-73	225
BPNJPA_03375	LKAFFP_00125	44.8	442	242	2	16	456	11	451	7.15e-134	390
BPNJPA_03380	KGACJP_08975	78.7	287	61	0	1	287	22	308	3.07e-159	442
BPNJPA_03405	JFOKOO_10025	61.8	754	269	8	1	752	1	737	0.0	899
BPNJPA_03435	NEEMKD_06435	48.0	427	210	5	8	434	5	419	1.66e-136	395
BPNJPA_03460	KCPKPB_06465	63.1	350	129	0	2	351	25	374	5.95e-166	464
BPNJPA_03460	KNCJAM_10130	34.3	361	222	7	3	349	2	361	2.57e-61	198
BPNJPA_03470	BOMHNF_20155	62.6	123	46	0	1	123	31	153	5.28e-56	169
BPNJPA_03480	GBFPPP_01860	51.1	178	87	0	13	190	24	201	7.41e-64	193
BPNJPA_03545	EAAFOH_08395	64.3	207	74	0	2	208	3	209	6.06e-98	280
BPNJPA_03550	ANAEHF_00370	51.0	241	101	2	31	254	36	276	1.85e-70	223
BPNJPA_03560	BGHMFE_04500	30.3	674	416	18	3	641	8	662	1.13e-79	262
BPNJPA_03625	KDFPIB_14345	45.3	139	76	0	100	238	178	316	3.10e-45	150
BPNJPA_03640	DEAEDM_14640	49.0	789	396	4	27	813	29	813	5.43e-260	739
BPNJPA_03640	ELNOCH_01590	41.7	796	407	14	23	815	541	1282	2.60e-195	588
BPNJPA_03645	AEOEGG_04380	84.0	1048	163	1	1	1048	58	1100	0.0	1847
BPNJPA_03645	GMHKEG_05155	26.8	837	512	21	5	831	1	746	1.13e-88	300
BPNJPA_03680	MKABCP_06035	33.0	388	153	5	4	325	3	349	9.48e-57	185
BPNJPA_03690	EAGKMD_04415	35.8	413	229	12	5	401	10	402	2.80e-62	203
BPNJPA_03690	EIHNKJ_05190	42.2	218	124	2	178	394	109	325	1.58e-51	172
BPNJPA_03715	PHBJAG_07175	39.9	223	129	3	2	219	3	225	2.25e-55	173
BPNJPA_03725	LKLDMN_19325	42.7	220	121	3	4	223	3	217	1.89e-53	169
BPNJPA_03805	LKLDMN_19325	42.7	220	121	3	4	223	3	217	1.89e-53	169
BPNJPA_03815	PHBJAG_07175	39.9	223	129	3	2	219	3	225	2.25e-55	173
BPNJPA_03840	EAGKMD_04415	35.8	413	229	12	5	401	10	402	2.80e-62	203
BPNJPA_03840	EIHNKJ_05190	42.2	218	124	2	178	394	109	325	1.58e-51	172
BPNJPA_03845	BDLLLF_08695	43.7	806	370	7	74	862	210	948	2.38e-211	621
BPNJPA_03850	CNNHAB_04465	39.8	402	232	5	1	399	1	395	3.14e-91	277
