MAHDIM_00635	ABJDJH_02575	95.2	293	14	0	1	293	1	293	7.09e-201	547
MAHDIM_00645	GFNALM_06825	39.3	524	296	3	1	520	1	506	6.16e-118	354
MAHDIM_00650	AAKGEC_06230	100	472	0	0	1	472	1	472	0.0	910
MAHDIM_00655	IAFHMK_09250	75.2	549	104	10	1	532	1	534	4.62e-269	740
MAHDIM_00660	AAKGEC_06220	100	326	0	0	1	326	1	326	1.09e-232	630
MAHDIM_00665	MKICBC_12190	98.3	352	6	0	1	352	1	352	3.81e-254	689
MAHDIM_00670	AAKGEC_06210	100	333	0	0	1	333	1	333	7.87e-250	674
MAHDIM_00675	AAKGEC_06205	99.6	281	1	0	1	281	1	281	4.51e-207	562
MAHDIM_00675	AANGNE_00225	53.7	242	110	1	35	276	17	256	5.44e-90	265
MAHDIM_00680	DIBOGN_00045	79.6	216	44	0	1	216	49	264	1.59e-124	350
MAHDIM_00680	CKLNFN_05800	63.5	211	76	1	1	211	10	219	1.96e-94	272
MAHDIM_00685	BNBIEO_06530	89.1	340	37	0	1	340	1	340	3.62e-219	598
MAHDIM_00690	AAKGEC_06190	99.3	145	1	0	1	145	1	145	5.33e-98	275
MAHDIM_00690	DBFGIH_07110	63.9	144	52	0	1	144	1	144	2.00e-59	177
MAHDIM_00695	CPLMAE_04040	98.6	440	3	1	1	437	1	440	2.50e-288	781
MAHDIM_00700	BIHALF_08130	81.9	331	58	1	1	331	1	329	1.02e-184	509
MAHDIM_00705	NOKDAP_05290	98.5	270	3	1	1	270	1	269	4.64e-192	523
MAHDIM_00705	AANGNE_00255	47.6	267	140	0	1	267	1	267	2.77e-85	253
MAHDIM_00710	AANGNE_00260	87.5	545	64	1	1	545	1	541	0.0	947
MAHDIM_00710	AANGNE_04410	31.6	547	356	8	1	540	3	538	2.17e-82	266
MAHDIM_00710	KCGGLB_01940	31.6	544	354	9	1	536	3	536	7.12e-80	259
MAHDIM_00710	AANGNE_02030	31.4	512	336	5	1	507	3	504	9.96e-78	251
MAHDIM_00710	AAKGEC_02945	31.0	523	331	9	1	511	3	507	3.83e-70	231
MAHDIM_00710	CNLKLD_03745	26.3	543	372	12	5	541	7	527	1.36e-52	186
MAHDIM_00725	AAOIOD_01895	43.9	271	152	0	3	273	2	272	6.64e-79	237
MAHDIM_00725	AAKGEC_12835	46.2	277	148	1	1	277	1	276	1.99e-73	223
MAHDIM_00725	ABCLFC_07605	40.4	272	162	0	3	274	2	273	5.04e-73	223
MAHDIM_00730	AHPAPB_00360	95.2	434	13	1	1	426	1	434	2.89e-301	813
MAHDIM_00730	FBLNFP_09685	36.2	417	222	7	10	425	6	379	1.03e-71	228
MAHDIM_00730	BGHOFK_07520	32.0	416	223	7	7	422	4	359	5.19e-58	191
MAHDIM_00735	BGHOFK_05610	83.3	276	46	0	1	276	1	276	1.01e-165	457
MAHDIM_00735	LPKMGL_00765	69.0	261	80	1	3	263	8	267	2.48e-125	355
MAHDIM_00735	ABCBPP_07190	41.4	249	144	2	5	251	3	251	5.07e-61	191
MAHDIM_00740	BCIBOL_00400	94.2	155	6	1	1	155	1	152	1.97e-95	269
MAHDIM_00750	AAKGEC_08100	100	206	0	0	1	206	1	206	4.01e-150	412
MAHDIM_00750	AANGNE_03705	56.9	202	86	1	1	202	1	201	3.20e-84	245
MAHDIM_00755	KFKDLK_03905	79.9	383	75	1	7	389	1	381	5.59e-225	616
MAHDIM_00755	FMNMPI_06115	64.0	383	134	3	9	388	2	383	1.05e-179	501
MAHDIM_00760	AAKGEC_08090	100	196	0	0	1	196	1	196	7.23e-139	382
MAHDIM_00760	AANGNE_05870	48.2	195	101	0	1	195	1	195	1.06e-66	200
MAHDIM_00790	AAKGEC_02970	99.3	593	4	0	1	593	1	593	0.0	1084
MAHDIM_00790	AANGNE_00315	72.2	593	165	0	1	593	1	593	4.83e-293	806
MAHDIM_00790	AAOIOD_03725	30.1	572	376	9	40	592	112	678	1.46e-80	264
MAHDIM_00790	ABIMCM_02075	29.9	556	370	7	22	565	35	582	1.47e-71	238
MAHDIM_00790	ABIMCM_08870	29.8	531	345	10	43	546	128	657	5.21e-69	233
MAHDIM_00790	BGHOFK_01575	30.0	601	368	15	25	588	122	706	5.67e-66	225
MAHDIM_00790	CGMKCF_08225	28.8	541	359	10	18	540	23	555	2.57e-63	217
MAHDIM_00790	AANGNE_03555	28.6	590	374	14	25	588	120	688	1.39e-62	216
MAHDIM_00790	EMELHB_12155	30.5	429	271	10	185	591	163	586	1.34e-43	161
MAHDIM_00795	MNCEOE_11380	99.6	251	1	0	1	251	1	251	1.80e-170	469
MAHDIM_00795	BNBIEO_06755	55.3	262	108	3	1	259	1	256	2.19e-90	265
MAHDIM_00800	BGHOFK_05680	91.8	416	34	0	1	416	1	416	8.48e-279	755
MAHDIM_00805	GJCPBB_00490	100	156	0	0	1	156	1	156	8.66e-113	315
MAHDIM_00805	NPEGAB_00150	59.9	157	62	1	1	157	1	156	2.45e-64	191
MAHDIM_00810	AAKGEC_02950	100	155	0	0	1	155	1	155	1.23e-110	308
MAHDIM_00810	AANGNE_00330	63.9	155	55	1	1	155	1	154	5.01e-71	207
MAHDIM_00815	AAKGEC_02945	99.2	517	4	0	1	517	1	517	0.0	1002
MAHDIM_00815	AANGNE_02030	63.3	518	189	1	1	517	1	518	4.49e-240	665
MAHDIM_00815	KCGGLB_01940	34.7	522	336	5	1	517	1	522	5.21e-103	319
MAHDIM_00815	AANGNE_04410	34.2	511	331	4	1	507	1	510	3.33e-99	309
MAHDIM_00815	AANGNE_00260	31.9	514	334	9	3	507	1	507	4.95e-69	228
MAHDIM_00815	CNLKLD_03745	28.3	520	335	11	8	511	8	505	6.38e-57	197
MAHDIM_00820	AAKGEC_02940	98.9	94	1	0	1	94	1	94	2.79e-60	176
MAHDIM_00825	BDMBBJ_10605	99.4	162	1	0	1	162	17	178	9.70e-115	319
MAHDIM_00830	NPEGAB_00160	78.9	317	67	0	1	317	22	338	9.01e-182	502
MAHDIM_00835	AAKGEC_02925	98.8	250	3	0	1	250	1	250	7.88e-172	470
MAHDIM_00835	CMMAPM_05105	61.1	252	96	1	1	250	1	252	2.48e-111	317
MAHDIM_00840	AAKGEC_02920	99.7	318	1	0	1	318	1	318	8.19e-224	607
MAHDIM_00845	CMMBIF_04950	94.3	740	42	0	1	740	7	746	0.0	1380
MAHDIM_00850	BGHOFK_05730	77.5	311	68	1	1	311	1	309	1.87e-170	472
MAHDIM_00850	AGINCK_11245	73.1	308	83	0	4	311	3	310	1.26e-162	452
MAHDIM_00855	CDIIGJ_08895	82.8	151	25	1	1	151	1	150	1.48e-84	241
MAHDIM_00855	AANGNE_00350	72.5	149	41	0	1	149	1	149	1.55e-72	211
MAHDIM_00860	CDIIGJ_08900	81.9	299	53	1	32	330	29	326	2.15e-169	471
MAHDIM_00865	AIKIDN_03325	99.5	207	1	0	1	207	1	207	3.12e-151	415
MAHDIM_00865	AANGNE_00355	56.9	204	88	0	1	204	1	204	2.51e-84	245
MAHDIM_00870	IAFHMK_09525	74.8	472	115	1	1	468	1	472	5.52e-255	699
MAHDIM_00870	DNKGCI_11505	74.1	468	121	0	1	468	1	468	5.42e-246	676
MAHDIM_00870	AANGNE_10010	34.5	447	283	7	21	464	17	456	6.68e-73	234
MAHDIM_00875	IAFHMK_09535	74.6	205	51	1	10	213	1	205	8.62e-117	328
MAHDIM_00875	AANGNE_00360	70.9	206	58	2	10	213	1	206	1.65e-105	299
MAHDIM_00880	DIBOGN_00300	84.0	163	26	0	1	163	4	166	5.37e-95	269
MAHDIM_00885	DDDLLA_04900	76.2	214	49	1	1	214	1	212	2.95e-119	334
MAHDIM_00890	BLCAGE_00425	84.0	865	130	2	1	865	1	857	0.0	1424
MAHDIM_00890	PELOCJ_11855	38.1	785	402	13	13	781	3	719	3.54e-154	467
MAHDIM_00895	DLODMN_07810	100	345	0	0	1	345	1	345	1.35e-257	696
MAHDIM_00900	AAKGEC_04700	100	88	0	0	1	88	1	88	7.99e-55	161
MAHDIM_00905	AAKGEC_04705	99.8	575	1	0	1	575	1	575	0.0	1093
MAHDIM_00910	AIGDEK_10895	92.4	105	8	0	1	105	1	105	1.71e-66	192
MAHDIM_00915	AAKGEC_04715	100	99	0	0	1	99	1	99	2.06e-62	181
MAHDIM_00925	BAFDFF_00515	85.2	310	46	0	2	311	23	332	5.02e-199	545
MAHDIM_00925	KAAGFE_02320	68.4	310	98	0	1	310	1	310	4.97e-158	441
MAHDIM_00925	AGDPFD_06085	44.0	268	146	3	43	309	71	335	1.67e-76	234
MAHDIM_00925	AAKGEC_08885	36.4	324	185	6	1	309	1	318	1.01e-61	196
MAHDIM_00930	AMHKJB_02450	100	106	0	0	1	106	1	106	1.45e-71	205
MAHDIM_00935	AANGNE_04635	79.9	383	77	0	1	383	1	383	2.20e-210	579
MAHDIM_00940	AGINCK_11245	92.2	308	24	0	1	308	1	308	4.34e-205	560
MAHDIM_00940	BGHOFK_05730	65.8	307	103	1	2	308	3	307	1.09e-141	399
MAHDIM_00940	BGHOFK_04850	32.4	309	200	3	3	303	5	312	1.57e-48	162
MAHDIM_00955	CNLKLD_04730	82.3	396	68	2	2	396	1	395	1.16e-246	672
MAHDIM_00960	DDDLLA_09845	80.1	458	91	0	1	458	1	458	1.95e-268	732
MAHDIM_00965	ABCLFC_00780	95.7	397	17	0	1	397	1	397	2.90e-265	719
MAHDIM_00965	HNNKEJ_00615	41.8	385	220	2	4	385	8	391	6.44e-101	302
MAHDIM_00970	JKPMLC_01570	99.5	189	1	0	1	189	1	189	7.41e-133	367
MAHDIM_00975	HNNKEJ_11135	88.0	117	14	0	1	117	22	138	2.25e-72	209
MAHDIM_00980	BGHOFK_02105	91.4	267	23	0	1	267	1	267	4.24e-170	468
MAHDIM_00985	DNKGCI_07875	79.0	314	54	4	1	304	1	312	7.14e-160	445
MAHDIM_00985	AANGNE_00410	72.8	305	80	3	1	304	1	303	4.87e-144	404
MAHDIM_00995	AJGINB_03135	99.7	301	1	0	1	301	1	301	1.70e-222	603
MAHDIM_01000	AAKGEC_04820	100	88	0	0	1	88	1	88	2.66e-62	180
MAHDIM_01005	AAKGEC_04825	99.3	143	1	0	1	143	1	143	4.59e-98	275
MAHDIM_01010	ANIMCG_00600	100	91	0	0	17	107	23	113	1.28e-61	180
MAHDIM_01015	AAKGEC_04835	99.5	183	1	0	1	183	1	183	8.28e-134	369
MAHDIM_01020	MNCDBI_02505	94.5	275	1	1	1	261	1	275	6.55e-182	497
MAHDIM_01025	FMHHMN_08380	94.3	106	3	1	1	103	1	106	1.44e-69	200
MAHDIM_01030	CDIIGJ_09055	76.9	260	58	1	1	260	1	258	1.25e-136	382
MAHDIM_01035	AAKGEC_04855	99.4	181	1	0	1	181	1	181	5.84e-133	366
MAHDIM_01040	CNLKLD_04720	77.0	647	143	5	3	646	1	644	0.0	1034
MAHDIM_01040	AANGNE_09435	74.7	647	160	3	3	646	2	647	0.0	1007
MAHDIM_01045	ABCBPP_00885	96.2	106	4	0	1	106	12	117	2.15e-74	213
MAHDIM_01050	DGMGJF_06725	87.0	2011	231	2	1	1980	1	2011	0.0	3336
MAHDIM_01050	BEIAAA_02935	33.9	702	386	23	1192	1829	1386	2073	9.22e-80	290
MAHDIM_01055	ACPHPF_04830	46.2	344	171	8	14	354	6	338	3.12e-86	263
MAHDIM_01055	IAAGLG_06900	39.7	340	199	4	16	354	10	344	6.92e-82	252
MAHDIM_01055	DKACCG_04410	41.4	326	177	6	30	354	22	334	5.48e-74	231
MAHDIM_01075	AAKGEC_04900	100	106	0	0	1	106	1	106	3.16e-76	217
MAHDIM_01085	CEPOIM_03315	95.3	297	13	1	1	296	1	297	6.53e-201	548
MAHDIM_01090	ABCBPP_01625	100	526	0	0	1	526	1	526	0.0	912
MAHDIM_01095	ABCBPP_01630	100	254	0	0	1	254	1	254	1.61e-182	498
MAHDIM_01095	HNNKEJ_08245	34.0	238	155	1	1	236	9	246	3.51e-47	154
MAHDIM_01100	AAKGEC_07240	97.3	299	8	0	1	299	12	310	8.37e-201	548
MAHDIM_01100	BPNNAG_07700	32.4	287	193	1	8	294	8	293	3.10e-47	157
MAHDIM_01105	CEPOIM_03315	96.3	297	10	1	1	296	1	297	2.77e-202	551
MAHDIM_01130	ABCBPP_13740	34.7	242	151	3	1	238	1	239	1.29e-48	159
MAHDIM_01145	CFHHLL_10515	88.7	115	13	0	1	115	1	115	4.77e-72	207
MAHDIM_01150	AKOOIJ_12720	98.8	488	6	0	1	488	58	545	0.0	943
MAHDIM_01150	DOHOGG_04665	67.5	474	150	1	9	478	2	475	4.26e-230	637
MAHDIM_01150	ABJDJH_14140	62.6	481	177	1	1	478	1	481	3.13e-218	607
MAHDIM_01155	ABIMCM_02695	33.9	286	176	7	1	283	2	277	6.28e-51	166
MAHDIM_01180	FIJOGA_03665	84.8	230	29	1	1	224	1	230	9.96e-145	400
MAHDIM_01185	ABCBPP_13010	100	100	0	0	1	100	1	100	2.58e-70	201
MAHDIM_01200	AGDPFD_10765	90.4	115	11	0	8	122	17	131	1.81e-71	206
MAHDIM_01205	AAKGEC_07025	81.2	191	36	0	1	191	1	191	6.72e-112	314
MAHDIM_01210	AAKGEC_07020	83.3	114	19	0	1	114	1	114	4.67e-66	192
MAHDIM_01220	HEDEDB_08195	79.2	106	18	1	1	106	1	102	6.30e-55	163
MAHDIM_01225	NMIFFA_05295	91.3	184	16	0	1	184	1	184	9.47e-104	299
MAHDIM_01235	AGINCK_02330	94.0	100	5	1	1	99	1	100	1.75e-61	179
MAHDIM_01240	NGIILC_01340	74.7	158	36	1	1	158	1	154	5.33e-76	220
MAHDIM_01245	EAKCFB_11090	96.8	557	18	0	1	557	1	557	0.0	1056
MAHDIM_01265	ABIMCM_06510	100	147	0	0	1	147	16	162	1.41e-95	270
MAHDIM_01270	ACIHME_07450	95.4	370	17	0	1	370	49	418	4.18e-264	716
MAHDIM_01280	AAKGEC_06960	95.4	109	5	0	1	109	1	109	4.61e-75	214
MAHDIM_01285	AAKGEC_06955	82.5	103	18	0	1	103	1	103	1.41e-55	164
MAHDIM_01290	ABJDJH_12205	84.7	85	13	0	1	85	8	92	1.42e-53	158
MAHDIM_01305	AGDPFD_10850	97.4	416	11	0	1	416	14	429	2.43e-280	759
MAHDIM_01310	AAKGEC_04515	98.9	87	1	0	1	87	1	87	2.39e-60	175
MAHDIM_01315	BIHALF_02460	80.7	135	26	0	1	135	1	135	1.12e-77	223
MAHDIM_01320	ABCBPP_01860	98.8	867	10	0	1	867	1	867	0.0	1677
MAHDIM_01320	FGEEDJ_07095	49.1	866	440	1	3	867	4	869	2.62e-294	831
MAHDIM_01325	ABCBPP_01865	95.1	719	35	0	2	720	2	720	0.0	1167
MAHDIM_01325	IFDCOA_05220	51.2	545	252	3	2	533	2	545	4.51e-155	463
MAHDIM_01330	MKICBC_13355	95.7	347	15	0	1	347	1	347	1.72e-247	671
MAHDIM_01330	HMJMNM_07675	61.3	137	47	2	212	347	133	264	4.45e-55	178
MAHDIM_01335	ABCBPP_01875	96.9	163	5	0	1	163	1	163	7.00e-114	317
MAHDIM_01360	AAKGEC_04910	100	382	0	0	1	382	1	382	1.72e-296	796
MAHDIM_01365	ABCLFC_00950	89.6	230	23	1	1	230	1	229	7.76e-146	403
MAHDIM_01365	AGCFKM_01405	48.5	231	109	4	5	228	9	236	3.61e-65	199
MAHDIM_01370	AAKGEC_04920	99.7	393	1	0	1	393	1	393	1.08e-275	745
MAHDIM_01370	CPNLII_09420	66.3	392	129	1	2	393	3	391	5.75e-179	500
MAHDIM_01370	AANGNE_07910	48.5	404	195	5	2	393	3	405	4.64e-121	353
MAHDIM_01375	OOHJDG_00740	98.6	144	2	0	1	144	1	144	1.41e-100	281
MAHDIM_01380	EKFMNI_01615	98.5	266	1	1	1	263	1	266	8.59e-190	517
MAHDIM_01395	AAKGEC_04945	99.8	527	1	0	1	527	1	527	0.0	987
MAHDIM_01395	NDBEOE_00460	47.2	477	247	3	56	527	59	535	1.82e-143	421
MAHDIM_01400	AAKGEC_04950	99.8	404	1	0	1	404	1	404	8.99e-301	809
MAHDIM_01400	AANGNE_07435	27.0	400	266	10	10	399	8	391	3.38e-43	152
MAHDIM_01405	AAKGEC_04955	99.6	262	1	0	1	262	1	262	3.95e-187	510
MAHDIM_01410	AAKGEC_04960	99.0	101	1	0	1	101	1	101	5.20e-66	191
MAHDIM_01415	AANGNE_00455	80.6	484	94	0	1	484	1	484	2.18e-277	757
