MAHDIM_00125	LOPDNE_09265	28.9	761	416	26	58	772	58	739	4.17e-69	250
MAHDIM_00125	JOCPFP_13930	98.2	111	2	0	1	111	1	111	7.64e-65	218
MAHDIM_00125	PNDLPA_12355	66.5	167	37	4	1	164	1	151	4.39e-60	201
MAHDIM_00125	COJBJG_08860	34.8	382	202	13	138	508	2	347	4.26e-55	195
MAHDIM_00125	KEMHDF_03640	95.0	100	5	0	50	149	13	112	5.25e-55	189
MAHDIM_00125	MKNJHE_04875	32.5	421	208	14	183	586	119	480	2.50e-45	171
MAHDIM_00130	FBGFOD_12170	94.8	192	10	0	1	192	1	192	8.30e-117	329
MAHDIM_00130	KCGGLB_09990	88.4	146	17	0	1	146	1	146	8.68e-81	238
MAHDIM_00130	AJONOJ_09950	49.6	234	77	3	1	196	1	231	8.39e-52	166
MAHDIM_00130	DNKIME_12190	55.4	195	85	1	1	195	1	193	5.32e-50	160
MAHDIM_00130	CLGIEB_00195	64.7	153	45	3	52	196	3	154	6.11e-50	158
MAHDIM_00135	EGFJBH_00345	77.7	385	83	2	1	383	1	384	8.08e-205	567
MAHDIM_00135	PLIKPJ_04865	76.5	383	89	1	1	383	1	382	3.91e-200	555
MAHDIM_00135	BGLHJG_05625	70.8	387	109	2	1	383	1	387	1.32e-185	519
MAHDIM_00135	CGMKCF_03850	63.2	380	138	1	1	378	1	380	3.92e-170	479
MAHDIM_00135	CEPOIM_14095	64.3	389	133	3	1	383	1	389	1.33e-164	466
MAHDIM_00135	KILFKA_10105	64.0	381	131	3	1	375	1	381	2.61e-162	460
MAHDIM_00135	NCNHMD_14815	62.8	379	140	1	1	378	1	379	2.90e-162	459
MAHDIM_00135	MFAILH_00520	60.6	381	148	1	1	379	1	381	5.74e-158	449
MAHDIM_00135	EPKBNI_14020	62.6	369	136	1	17	383	13	381	1.59e-156	445
MAHDIM_00135	ONFANJ_09975	62.1	367	135	2	17	379	1	367	2.00e-151	432
MAHDIM_00135	BOKJIE_05605	60.8	360	137	2	23	378	22	381	2.49e-148	424
MAHDIM_00135	ONKCDP_04505	58.6	384	154	3	1	379	1	384	6.18e-146	418
MAHDIM_00135	EIIOFH_12210	57.8	367	153	1	17	381	1	367	4.17e-141	405
MAHDIM_00135	ALBBCB_11210	56.8	368	157	1	17	382	1	368	4.30e-140	403
MAHDIM_00135	FPPAJO_13240	70.3	290	86	0	93	382	1	290	2.34e-139	398
MAHDIM_00135	OOBKJG_13555	71.7	286	81	0	93	378	1	286	4.02e-139	404
MAHDIM_00135	OPPHHN_12915	56.6	364	154	2	19	378	12	375	8.02e-138	397
MAHDIM_00135	BOKGIH_10580	57.8	365	148	3	20	378	10	374	4.33e-135	390
MAHDIM_00135	OFBCLB_03675	54.4	377	166	2	1	375	1	373	1.17e-133	389
MAHDIM_00135	KBGOAJ_10060	69.6	293	87	1	93	383	1	293	3.84e-133	384
MAHDIM_00135	NMHJIK_01710	54.4	377	167	3	11	382	15	391	2.41e-132	384
MAHDIM_00135	ACDDAG_10905	56.9	355	150	2	23	375	15	368	2.47e-129	375
MAHDIM_00135	EMAPBM_03955	54.9	379	163	3	1	375	1	375	4.43e-129	375
MAHDIM_00135	DNKGCI_05145	53.1	377	171	2	1	375	1	373	1.69e-128	375
MAHDIM_00135	BCGFPE_12640	54.3	359	162	1	19	375	15	373	2.78e-126	368
MAHDIM_00145	IFEKLA_12825	96.7	181	6	0	1	181	1	181	3.57e-124	348
MAHDIM_00145	AGINCK_07890	66.0	200	68	0	1	200	1	200	1.72e-94	273
MAHDIM_00145	AMCIGH_05725	59.0	200	82	0	1	200	1	200	6.01e-88	256
MAHDIM_00145	BKNOLL_12425	100	93	0	0	108	200	1	93	1.10e-64	194
MAHDIM_00150	FLCEDE_07060	91.5	211	14	2	1	207	1	211	1.61e-131	367
MAHDIM_00150	NGAPDN_00065	37.9	214	126	4	1	207	1	214	4.68e-48	156
MAHDIM_00155	AAOIOD_07375	97.3	410	11	0	1	410	1	410	3.60e-263	717
MAHDIM_00155	NGAPDN_00070	57.8	393	163	1	1	390	1	393	2.23e-147	424
MAHDIM_00155	MLIHNL_13720	98.1	107	2	0	1	107	30	136	1.69e-68	213
MAHDIM_00160	AAOIOD_07370	98.3	121	2	0	1	121	1	121	6.92e-79	227
MAHDIM_00160	NGAPDN_00075	70.6	119	35	0	3	121	4	122	7.13e-54	164
MAHDIM_00170	DFPFAH_04660	98.9	91	1	0	1	91	113	203	1.38e-55	170
MAHDIM_00170	GIPIII_01620	95.6	91	4	0	1	91	75	165	4.04e-54	165
MAHDIM_00170	ABNNBP_10745	97.8	91	2	0	1	91	182	272	4.14e-54	168
MAHDIM_00170	FFPGDJ_10745	94.5	91	5	0	1	91	97	187	2.28e-53	164
MAHDIM_00175	BLCAGE_08900	99.0	194	2	0	1	194	40	233	1.14e-138	387
MAHDIM_00175	MHGLEN_14120	96.9	194	6	0	1	194	1	194	6.78e-134	380
MAHDIM_00175	OFBCLB_00125	70.6	194	57	0	1	194	43	236	1.63e-98	286
MAHDIM_00175	FCNDOE_00480	66.8	193	64	0	2	194	40	232	3.36e-95	277
MAHDIM_00175	BGHOFK_10420	74.2	178	43	1	17	194	1	175	6.08e-93	270
MAHDIM_00175	DAEIAJ_02250	62.4	194	1	1	1	194	40	161	2.98e-70	211
MAHDIM_00175	DOLABL_06375	56.3	160	3	1	1	160	40	132	6.63e-48	153
MAHDIM_00180	ABIMCM_06435	98.9	525	6	0	1	525	11	535	0.0	965
MAHDIM_00180	CJHCCN_08915	73.6	503	128	2	15	517	10	507	5.50e-252	698
MAHDIM_00180	CNLKLD_05305	69.4	494	146	2	24	517	17	505	1.92e-235	656
MAHDIM_00180	DNKGCI_08960	61.4	443	152	5	24	466	2	425	1.19e-161	466
MAHDIM_00180	NOKDAP_02240	62.9	186	63	3	331	516	1	180	1.17e-66	213
MAHDIM_00185	ABCLFC_13565	98.6	145	2	0	1	145	1	145	4.17e-96	273
MAHDIM_00190	ABCBPP_13900	100	283	0	0	6	288	222	504	8.39e-194	540
MAHDIM_00190	AODLHO_05485	61.0	272	103	1	13	281	232	503	8.81e-110	327
MAHDIM_00190	AGDPFD_05475	54.1	268	123	0	13	280	232	499	9.45e-96	291
MAHDIM_00200	AJGINB_12825	100	169	0	0	1	169	1	169	7.73e-124	345
MAHDIM_00200	CGMKCF_03705	66.9	163	54	0	2	164	1	163	3.92e-75	221
MAHDIM_00205	AJGINB_12830	100	188	0	0	1	188	1	188	1.51e-128	358
MAHDIM_00205	DABPFD_05215	54.0	150	69	0	1	150	2	151	8.94e-50	159
MAHDIM_00205	ABCBPP_13020	52.7	150	71	0	1	150	1	150	4.60e-47	152
MAHDIM_00210	AJGINB_12835	99.9	972	1	0	1	972	1	972	0.0	1885
MAHDIM_00210	PHBBGM_11800	56.8	965	412	4	6	969	8	968	0.0	1070
MAHDIM_00210	BAOMEA_13200	44.8	972	530	6	1	969	1	968	4.32e-290	830
MAHDIM_00210	IKDNFJ_13405	43.4	972	542	7	1	969	1	967	2.89e-279	803
MAHDIM_00210	NCNHMD_14325	29.7	885	596	11	11	878	16	891	8.87e-134	424
MAHDIM_00210	BOKJIE_01695	73.2	194	15	2	501	694	1	157	1.61e-80	258
MAHDIM_00215	ABCBPP_13900	99.1	223	2	0	1	223	1	223	1.17e-143	410
MAHDIM_00215	AODLHO_05485	58.4	221	87	2	1	218	3	221	8.82e-76	237
MAHDIM_00215	AGDPFD_05475	51.8	220	103	2	1	218	3	221	3.97e-63	204
MAHDIM_00220	ABCBPP_13895	100	197	0	0	1	197	1	197	7.56e-85	248
MAHDIM_00225	ABCBPP_13890	99.8	559	1	0	1	559	1	559	0.0	1133
MAHDIM_00225	OFBCLB_10735	61.3	556	214	1	2	556	4	559	4.31e-253	704
MAHDIM_00230	FIJOGA_03665	87.4	230	23	1	1	224	1	230	3.61e-148	412
MAHDIM_00230	LCDEGG_14340	97.1	209	6	0	1	209	1	209	2.69e-146	410
MAHDIM_00230	OBFACL_13940	77.0	226	41	1	1	226	1	215	3.48e-125	352
MAHDIM_00230	OBFACL_14235	97.2	145	4	0	1	145	1	145	1.78e-102	295
MAHDIM_00230	AJANDE_09880	86.9	137	18	0	90	226	48	184	2.65e-80	238
MAHDIM_00230	HIJKML_06220	77.0	135	19	1	75	209	1	123	4.93e-71	213
MAHDIM_00230	IAAGLG_13260	97.9	94	2	0	75	168	1	94	1.07e-62	191
MAHDIM_00230	OAJDKB_12175	88.9	99	11	0	1	99	1	99	2.30e-62	191
MAHDIM_00230	COBMDH_07970	90.7	97	9	0	109	205	3	99	5.16e-56	175
MAHDIM_00230	ILDBOH_12915	96.3	82	3	0	1	82	1	82	2.39e-54	169
MAHDIM_00230	IAMNKG_14170	71.7	113	32	0	114	226	31	143	1.14e-52	166
MAHDIM_00235	BAFDFF_13225	95.8	191	8	0	1	191	1	191	6.44e-126	352
MAHDIM_00240	LEOBIF_13600	100	136	0	0	1	136	1	136	8.31e-86	246
MAHDIM_00240	DMLIFG_10615	73.5	136	36	0	1	136	329	464	2.38e-57	184
MAHDIM_00245	BEGLKA_14200	94.9	136	3	1	1	136	1	132	1.07e-86	248
MAHDIM_00250	ABCBPP_13865	99.8	413	1	0	1	413	1	413	2.52e-292	791
MAHDIM_00255	FIJOGA_03665	93.5	138	9	0	1	138	75	212	7.60e-93	268
MAHDIM_00255	LCDEGG_14340	98.5	135	2	0	1	135	75	209	2.97e-91	267
MAHDIM_00255	AJANDE_09880	87.4	127	16	0	16	142	48	174	1.08e-76	225
MAHDIM_00255	OBFACL_13940	79.3	135	28	0	8	142	71	205	2.43e-75	223
MAHDIM_00255	HIJKML_06220	77.0	135	19	1	1	135	1	123	7.02e-73	214
MAHDIM_00255	IAAGLG_13260	96.8	94	3	0	1	94	1	94	5.39e-63	189
MAHDIM_00255	COBMDH_07970	91.8	97	8	0	35	131	3	99	2.91e-58	177
MAHDIM_00260	AECHFI_01430	99.7	392	1	0	1	392	1	392	1.35e-274	744
MAHDIM_00260	AJKPDP_10815	54.0	324	142	2	28	349	16	334	2.52e-105	315
MAHDIM_00260	HBCJDI_10425	44.1	345	181	4	24	360	2	342	4.88e-86	265
MAHDIM_00260	FBLNFP_04555	42.9	352	190	5	20	367	13	357	3.65e-81	253
MAHDIM_00260	AECHFI_01425	39.3	338	181	7	28	346	4	336	8.87e-68	219
MAHDIM_00260	HBCJDI_10430	34.6	358	223	4	21	367	5	362	7.62e-65	211
MAHDIM_00260	KPPHCJ_13665	42.2	270	140	4	4	257	5	274	2.07e-61	199
MAHDIM_00260	AKOOIJ_04005	42.3	284	146	6	21	288	18	299	1.76e-60	200
MAHDIM_00260	BJLDLK_03785	34.8	396	236	8	4	379	2	395	2.13e-59	197
MAHDIM_00260	CFKGLB_00850	41.5	265	141	5	10	261	8	271	8.99e-59	192
MAHDIM_00260	IHNEIG_04075	42.9	287	143	7	1	269	1	284	5.41e-58	191
MAHDIM_00260	AJKPDP_10820	45.2	252	122	4	20	258	13	261	8.90e-58	193
MAHDIM_00260	OFBCLB_08335	41.7	283	147	6	10	277	5	284	5.13e-57	188
MAHDIM_00260	BJLDLK_10560	42.7	234	128	4	16	243	8	241	2.61e-54	181
MAHDIM_00260	DNKGCI_10105	46.9	177	92	1	88	262	5	181	7.49e-50	166
MAHDIM_00260	CFLCIE_00930	44.4	207	110	3	76	278	69	274	1.36e-45	157
MAHDIM_00265	AECHFI_01425	97.9	390	8	0	1	390	1	390	3.77e-280	758
MAHDIM_00265	BJLDLK_03785	49.2	364	185	0	1	364	23	386	2.73e-118	348
MAHDIM_00265	AKOOIJ_04005	49.3	369	177	3	1	364	22	385	4.75e-116	343
MAHDIM_00265	AJKPDP_10820	48.0	375	186	4	1	370	18	388	5.27e-113	335
MAHDIM_00265	KPPHCJ_13665	59.9	274	110	0	1	274	26	299	3.08e-109	322
MAHDIM_00265	CFKGLB_00850	58.0	274	115	0	1	274	22	295	9.57e-105	310
MAHDIM_00265	OFBCLB_08335	55.6	268	119	0	1	268	21	288	5.37e-101	301
MAHDIM_00265	HBCJDI_10430	44.4	360	196	2	1	359	9	365	2.11e-96	293
MAHDIM_00265	IHNEIG_04075	53.4	264	123	0	1	264	24	287	1.72e-95	287
MAHDIM_00265	DNKGCI_10105	63.7	179	65	0	71	249	1	179	1.08e-74	230
MAHDIM_00265	AJKPDP_10815	40.8	336	178	7	3	336	15	331	8.99e-73	231
MAHDIM_00265	AECHFI_01430	40.2	336	181	7	4	336	28	346	1.69e-71	228
MAHDIM_00265	HBCJDI_10425	36.7	349	206	7	3	350	5	339	2.04e-64	209
MAHDIM_00265	FBLNFP_04555	37.9	338	187	6	1	336	18	334	1.44e-62	205
MAHDIM_00265	BJLDLK_10560	44.0	273	138	7	1	270	17	277	3.30e-62	201
MAHDIM_00265	CFLCIE_00930	38.2	228	132	3	1	228	14	232	2.71e-44	154
MAHDIM_00265	HNNKEJ_02145	41.6	238	127	4	3	239	22	248	2.22e-42	152
MAHDIM_00270	LCBNOF_12290	94.2	503	27	1	1	501	1	503	0.0	905
MAHDIM_00270	AKOOIJ_04000	60.9	501	190	4	1	499	1	497	1.73e-207	583
MAHDIM_00270	BKMMEC_10180	61.5	501	189	3	1	499	1	499	1.07e-206	582
MAHDIM_00270	CFKGLB_00845	60.8	503	189	5	3	498	5	506	3.29e-205	578
MAHDIM_00270	BMNCPF_04970	63.0	508	178	7	1	501	1	505	1.01e-203	574
MAHDIM_00270	DNKGCI_10115	61.2	497	188	4	1	494	1	495	1.96e-202	571
MAHDIM_00270	KPPHCJ_13660	61.7	501	186	5	1	499	1	497	2.04e-201	568
MAHDIM_00270	LLHJAL_12430	50.7	483	203	15	39	501	35	502	7.01e-134	396
MAHDIM_00270	AJKPDP_10825	51.1	476	205	17	39	501	35	495	2.31e-130	387
MAHDIM_00270	FBLNFP_04560	39.5	522	281	17	1	501	1	508	3.69e-88	279
MAHDIM_00275	APEJKH_06965	88.0	1245	131	4	1	1231	1	1241	0.0	1944
MAHDIM_00275	DNKGCI_10120	49.0	970	463	11	1	964	1	944	7.91e-280	813
MAHDIM_00275	KBLLAJ_05405	46.2	977	492	10	1	964	1	956	1.30e-277	807
MAHDIM_00275	ONFANJ_00570	46.8	986	479	11	1	963	1	963	2.09e-267	781
MAHDIM_00275	OFBCLB_08345	45.3	981	481	17	3	958	2	951	4.32e-261	765
MAHDIM_00275	CFKGLB_00840	46.7	973	483	10	1	963	1	947	5.19e-257	754
MAHDIM_00275	AGHDIE_05310	47.4	684	341	8	245	926	41	707	4.04e-199	602
MAHDIM_00275	EJHJGL_13275	47.5	709	326	19	245	924	56	747	9.84e-186	572
MAHDIM_00275	ILDBOH_06115	38.7	938	497	19	1	921	1	877	2.61e-185	583
MAHDIM_00275	ILDBOH_13015	77.9	411	85	2	827	1231	735	1145	6.69e-178	555
MAHDIM_00275	PLDCIE_01710	38.9	876	458	18	1	853	1	822	1.16e-172	550
MAHDIM_00275	FBLNFP_04570	45.2	710	344	19	235	927	21	702	2.30e-169	524
MAHDIM_00275	KGIGEE_02060	44.4	674	326	16	271	927	1	642	1.59e-165	510
MAHDIM_00275	DCAANM_03050	37.6	904	483	21	1	888	1	839	8.00e-161	517
MAHDIM_00275	BJLDLK_03795	49.3	438	221	1	525	961	24	461	1.29e-136	424
MAHDIM_00275	OFBCLB_05310	30.5	653	369	19	261	846	58	692	8.30e-70	257
MAHDIM_00275	BGHOFK_08900	28.6	761	456	23	239	932	38	778	2.26e-67	249
MAHDIM_00275	CNLKLD_01155	32.1	669	373	26	244	851	42	690	7.55e-66	244
MAHDIM_00275	IAFHMK_08645	30.2	686	367	26	306	917	110	757	1.00e-51	199
MAHDIM_00275	HNNKEJ_03470	26.8	680	377	26	261	853	60	705	2.57e-47	185
MAHDIM_00275	LLHJAL_12420	24.0	1160	606	36	1	964	1	1080	1.06e-42	169
MAHDIM_00280	ABIMCM_08865	100	119	0	0	1	119	1	119	1.11e-83	239
MAHDIM_00285	ABIMCM_08870	99.7	705	2	0	1	705	1	705	0.0	1298
MAHDIM_00285	ANFPEE_11195	40.8	703	392	8	10	705	81	766	6.15e-172	511
MAHDIM_00285	DDDLLA_11260	71.7	297	83	1	410	705	1	297	7.25e-133	393
MAHDIM_00285	BGCJLL_07025	36.9	634	370	11	78	705	5	614	1.52e-119	371
MAHDIM_00285	AAOIOD_03725	36.8	590	353	8	118	703	105	678	2.01e-118	369
MAHDIM_00285	FFPGDJ_00115	33.7	707	416	11	9	670	77	775	4.40e-116	367
MAHDIM_00285	EIKFFD_03600	35.0	615	376	10	93	702	15	610	1.64e-108	342
MAHDIM_00285	PKGHFF_07395	36.9	594	355	10	120	703	27	610	3.06e-108	341
MAHDIM_00285	ABIMCM_02075	34.9	627	361	12	90	703	24	616	3.51e-108	341
MAHDIM_00285	FFPGDJ_00105	32.6	604	387	8	109	703	51	643	2.27e-106	337
MAHDIM_00285	AGDPFD_04350	34.3	635	377	13	87	705	11	621	3.49e-106	336
MAHDIM_00285	DIBOGN_04755	35.7	594	352	9	120	705	43	614	3.95e-106	335
