KDHFCO_00440	FIHDIM_00275	96.5	114	4	0	3	116	7	120	2.63e-76	218
KDHFCO_00445	BIHALF_08130	82.2	331	57	1	1	331	1	329	1.02e-184	509
KDHFCO_00450	NOKDAP_05290	95.2	270	12	1	1	270	1	269	2.88e-186	508
KDHFCO_00450	AANGNE_00255	47.6	267	140	0	1	267	1	267	9.75e-86	254
KDHFCO_00455	AANGNE_00260	88.3	545	60	1	1	545	1	541	0.0	954
KDHFCO_00455	AANGNE_04410	31.6	548	357	8	1	541	3	539	2.17e-82	266
KDHFCO_00455	KCGGLB_01940	31.1	544	357	7	1	536	3	536	3.64e-80	260
KDHFCO_00455	AANGNE_02030	31.1	512	338	5	1	507	3	504	1.40e-77	250
KDHFCO_00455	AAKGEC_02945	31.3	517	337	9	1	511	3	507	4.90e-72	236
KDHFCO_00455	CNLKLD_03745	26.1	533	367	11	5	530	7	519	7.49e-54	189
KDHFCO_00465	LPKMGL_00765	68.0	272	87	0	2	273	9	280	3.35e-134	377
KDHFCO_00465	BGHOFK_05610	64.7	258	90	1	2	258	4	261	9.93e-121	343
KDHFCO_00465	ABCBPP_07190	37.7	276	160	5	1	270	1	270	8.23e-59	185
KDHFCO_00475	BEHEAJ_00625	65.0	226	79	0	1	226	109	334	7.03e-107	308
KDHFCO_00485	DANMKC_00355	100	159	0	0	2	160	3	161	2.26e-111	310
KDHFCO_00490	AHPAPB_00360	97.2	434	4	1	1	426	1	434	8.09e-308	829
KDHFCO_00490	FBLNFP_09685	36.5	417	221	7	10	425	6	379	4.35e-74	234
KDHFCO_00490	BGHOFK_07520	32.2	416	222	7	7	422	4	359	1.16e-60	198
KDHFCO_00495	BGHOFK_05610	83.0	276	47	0	1	276	1	276	1.23e-166	459
KDHFCO_00495	LPKMGL_00765	67.4	261	84	1	3	263	8	267	3.52e-125	355
KDHFCO_00495	ABCBPP_07190	39.9	248	147	2	6	251	4	251	9.08e-59	185
KDHFCO_00500	BCIBOL_00400	90.3	155	12	1	1	155	1	152	2.20e-92	261
KDHFCO_00510	AAKGEC_08100	84.8	204	31	0	1	204	1	204	1.25e-128	357
KDHFCO_00510	AANGNE_03705	58.1	203	84	1	1	203	1	202	6.82e-86	249
KDHFCO_00515	KFKDLK_03905	81.2	373	68	1	17	389	11	381	4.58e-224	614
KDHFCO_00515	FMNMPI_06115	64.2	377	129	4	16	388	9	383	2.68e-175	490
KDHFCO_00520	AAKGEC_08090	94.9	196	10	0	1	196	1	196	9.08e-133	367
KDHFCO_00520	AANGNE_05870	48.7	195	100	0	1	195	1	195	4.56e-68	203
KDHFCO_00535	AAKGEC_02970	93.1	593	41	0	1	593	1	593	0.0	1034
KDHFCO_00535	AANGNE_00315	72.3	593	164	0	1	593	1	593	4.17e-294	808
KDHFCO_00535	AAOIOD_03725	29.4	572	380	9	40	592	112	678	3.00e-78	258
KDHFCO_00535	ABIMCM_08870	29.8	531	345	10	43	546	128	657	1.43e-71	240
KDHFCO_00535	ABIMCM_02075	29.7	558	368	8	22	565	35	582	2.04e-71	238
KDHFCO_00535	BGHOFK_01575	30.1	601	367	13	25	588	122	706	1.62e-68	232
KDHFCO_00535	AANGNE_03555	29.2	590	371	14	25	588	120	688	1.60e-67	229
KDHFCO_00535	CGMKCF_08225	28.4	543	359	10	18	540	23	555	6.98e-64	218
KDHFCO_00535	EMELHB_12155	31.0	429	269	10	185	591	163	586	1.11e-44	164
KDHFCO_00545	MNCEOE_11380	92.0	251	20	0	1	251	1	251	6.78e-159	440
KDHFCO_00545	BNBIEO_06755	56.5	260	108	3	1	259	1	256	3.31e-92	270
KDHFCO_00550	BGHOFK_05680	90.9	416	38	0	1	416	1	416	4.48e-274	743
KDHFCO_00555	GJCPBB_00490	84.6	156	24	0	19	174	1	156	1.03e-95	272
KDHFCO_00555	NPEGAB_00150	59.9	157	62	1	19	175	1	156	1.70e-64	192
KDHFCO_00560	AAKGEC_02950	87.7	155	19	0	1	155	1	155	1.95e-98	277
KDHFCO_00560	AANGNE_00330	64.5	155	54	1	1	155	1	154	4.30e-72	210
KDHFCO_00565	AAKGEC_02945	98.1	517	10	0	1	517	1	517	0.0	991
KDHFCO_00565	AANGNE_02030	64.3	518	184	1	1	517	1	518	2.73e-241	668
KDHFCO_00565	KCGGLB_01940	34.3	522	338	5	1	517	1	522	1.58e-101	315
KDHFCO_00565	AANGNE_04410	33.7	511	334	4	1	507	1	510	3.01e-96	301
KDHFCO_00565	AANGNE_00260	31.9	514	334	9	3	507	1	507	1.35e-68	226
KDHFCO_00565	CNLKLD_03745	28.5	520	334	11	8	511	8	505	4.49e-56	194
KDHFCO_00580	BDMBBJ_10605	83.0	159	27	0	5	163	20	178	1.48e-91	261
KDHFCO_00585	NPEGAB_00160	80.1	317	63	0	1	317	22	338	2.33e-184	508
KDHFCO_00590	AAKGEC_02925	84.4	250	39	0	1	250	1	250	1.20e-150	417
KDHFCO_00590	CMMAPM_05105	63.5	252	90	1	1	250	1	252	9.14e-114	323
KDHFCO_00595	AAKGEC_02920	88.7	318	36	0	1	318	1	318	1.69e-200	548
KDHFCO_00600	CMMBIF_04950	95.0	740	37	0	1	740	7	746	0.0	1388
KDHFCO_00605	BGHOFK_05730	75.9	311	73	1	1	311	1	309	1.03e-167	465
KDHFCO_00605	AGINCK_11245	70.1	308	92	0	4	311	3	310	2.52e-155	434
KDHFCO_00610	CDIIGJ_08895	84.1	151	23	1	1	151	1	150	2.19e-86	246
KDHFCO_00610	AANGNE_00350	73.8	149	39	0	1	149	1	149	4.64e-74	215
KDHFCO_00615	CDIIGJ_08900	79.9	299	59	1	35	333	29	326	1.62e-167	466
KDHFCO_00620	AIKIDN_03325	87.0	207	27	0	1	207	1	207	1.29e-134	373
KDHFCO_00620	AANGNE_00355	56.9	204	88	0	1	204	1	204	4.12e-83	242
KDHFCO_00625	IAFHMK_09525	75.6	468	110	1	1	464	1	468	6.70e-255	699
KDHFCO_00625	DNKGCI_11505	74.2	465	120	0	1	465	1	465	4.41e-244	671
KDHFCO_00625	AANGNE_10010	34.9	447	281	7	21	464	17	456	2.00e-74	238
KDHFCO_00630	IAFHMK_09535	75.1	205	50	1	10	213	1	205	5.21e-118	331
KDHFCO_00630	AANGNE_00360	72.8	206	54	2	10	213	1	206	8.61e-108	305
KDHFCO_00635	DIBOGN_00300	98.2	169	3	0	1	169	4	172	6.06e-114	317
KDHFCO_00640	CBFHCM_03370	88.5	96	7	1	1	96	1	92	1.71e-52	156
KDHFCO_00645	OBFACL_08170	98.9	272	3	0	1	272	1	272	7.43e-197	537
KDHFCO_00645	AHPAPB_10090	38.1	270	164	2	7	276	31	297	6.96e-54	174
KDHFCO_00650	DDDLLA_04900	73.8	214	54	1	1	214	1	212	1.15e-116	328
KDHFCO_00655	BLCAGE_00425	83.9	865	131	2	1	865	1	857	0.0	1420
KDHFCO_00655	PELOCJ_11855	38.2	783	404	13	13	781	3	719	1.52e-152	463
KDHFCO_00660	DLODMN_07810	98.3	344	6	0	1	344	1	344	2.50e-253	685
KDHFCO_00665	AAKGEC_04700	98.9	88	1	0	1	88	1	88	1.61e-54	160
KDHFCO_00670	AAKGEC_04705	99.1	575	5	0	1	575	1	575	0.0	1089
KDHFCO_00680	AAKGEC_04715	98.0	99	2	0	1	99	1	99	2.41e-61	179
KDHFCO_00695	BAFDFF_00515	98.4	310	5	0	5	314	23	332	4.98e-225	611
KDHFCO_00695	KAAGFE_02320	66.7	312	100	2	4	313	1	310	1.17e-152	428
KDHFCO_00695	AGDPFD_06085	43.7	268	147	3	46	312	71	335	6.56e-77	235
KDHFCO_00695	AAKGEC_08885	37.2	325	181	7	4	312	1	318	5.58e-62	196
KDHFCO_00700	DPMHNO_05285	99.1	449	4	0	1	449	21	469	1.21e-280	763
KDHFCO_00705	AMHKJB_02450	91.5	106	9	0	1	106	1	106	6.37e-66	191
KDHFCO_00710	AANGNE_04635	82.0	383	69	0	1	383	1	383	3.45e-214	589
KDHFCO_00715	AGINCK_11245	84.0	306	49	0	1	306	1	306	9.14e-185	509
KDHFCO_00715	BGHOFK_05730	64.3	305	107	1	2	306	3	305	1.05e-140	397
KDHFCO_00715	BGHOFK_04850	32.7	309	199	3	3	303	5	312	3.50e-49	163
KDHFCO_00730	AANGNE_03465	35.4	463	285	4	29	477	29	491	4.85e-82	265
KDHFCO_00740	CNLKLD_04730	82.3	396	68	2	1	395	1	395	2.24e-246	671
KDHFCO_00745	DDDLLA_09845	80.0	459	92	0	1	459	1	459	9.22e-267	728
KDHFCO_00750	ABCLFC_00780	99.7	398	1	0	1	398	1	398	2.43e-273	739
KDHFCO_00750	HNNKEJ_00615	41.0	385	223	2	4	385	8	391	4.64e-98	295
KDHFCO_00755	JKPMLC_01570	95.7	187	8	0	1	187	1	187	4.41e-125	347
KDHFCO_00760	HNNKEJ_11135	86.3	117	16	0	1	117	22	138	9.17e-72	207
KDHFCO_00765	BGHOFK_02105	90.6	267	25	0	1	267	1	267	4.94e-169	465
KDHFCO_00770	DNKGCI_07875	78.3	314	56	4	1	304	1	312	1.44e-159	444
KDHFCO_00770	AANGNE_00410	73.1	305	79	3	1	304	1	303	7.29e-146	409
KDHFCO_00780	AJGINB_03135	95.0	301	15	0	1	301	1	301	5.83e-214	582
KDHFCO_00795	AAKGEC_04815	80.0	225	45	0	1	225	1	225	2.40e-129	361
KDHFCO_00800	AAKGEC_04820	100	88	0	0	1	88	1	88	2.66e-62	180
KDHFCO_00805	AAKGEC_04825	97.2	143	4	0	1	143	1	143	4.41e-96	270
KDHFCO_00810	ANIMCG_00600	100	91	0	0	17	107	23	113	1.28e-61	180
KDHFCO_00815	AAKGEC_04835	86.9	183	24	0	1	183	1	183	7.56e-121	336
KDHFCO_00820	MNCDBI_02505	92.0	275	8	1	1	261	1	275	5.76e-176	482
KDHFCO_00825	FMHHMN_08380	84.9	106	13	1	1	103	1	106	8.68e-62	180
KDHFCO_00830	CDIIGJ_09055	78.8	260	53	1	1	260	1	258	3.08e-137	384
KDHFCO_00835	AAKGEC_04855	93.4	181	12	0	1	181	1	181	3.50e-125	347
KDHFCO_00840	CNLKLD_04720	77.0	647	143	6	3	646	1	644	0.0	1036
KDHFCO_00840	AANGNE_09435	74.3	647	162	3	3	646	2	647	0.0	1004
KDHFCO_00860	DGMGJF_06725	61.2	466	167	2	1	464	1	454	4.50e-176	538
KDHFCO_00865	AAKGEC_04900	78.8	104	22	0	1	104	1	104	2.13e-60	177
KDHFCO_00875	AAKGEC_04910	99.2	382	3	0	1	382	1	382	7.82e-293	787
KDHFCO_00880	ABCLFC_00950	97.8	229	5	0	1	229	1	229	8.25e-159	436
KDHFCO_00880	AGCFKM_01405	47.2	231	111	3	5	227	9	236	7.30e-62	191
KDHFCO_00885	AAKGEC_04920	91.7	253	18	2	1	251	142	393	8.72e-159	443
KDHFCO_00885	CPNLII_09420	66.3	252	81	2	1	251	143	391	5.58e-107	311
KDHFCO_00885	AANGNE_07910	46.8	263	128	4	1	251	143	405	2.32e-66	208
KDHFCO_00890	AAKGEC_04920	96.4	138	5	0	1	138	1	138	1.84e-85	252
KDHFCO_00890	CPNLII_09420	68.6	137	43	0	2	138	3	139	5.29e-60	187
KDHFCO_00895	OOHJDG_00740	89.6	144	15	0	1	144	1	144	2.07e-93	263
KDHFCO_00900	EKFMNI_01615	91.7	265	18	2	1	261	1	265	3.56e-177	485
KDHFCO_00915	AAKGEC_04945	87.7	527	64	1	1	526	1	527	0.0	889
KDHFCO_00915	NDBEOE_00460	49.3	479	234	4	55	526	59	535	3.44e-146	428
KDHFCO_00920	AAKGEC_04950	99.5	404	2	0	1	404	1	404	2.58e-300	808
KDHFCO_00920	AANGNE_07435	27.0	400	266	10	10	399	8	391	2.43e-43	152
KDHFCO_00925	AAKGEC_04955	99.2	262	2	0	1	262	1	262	4.61e-186	507
KDHFCO_00930	AAKGEC_04960	96.0	101	4	0	1	101	1	101	2.04e-63	184
KDHFCO_00935	AANGNE_00455	80.2	484	96	0	1	484	1	484	7.63e-278	758
KDHFCO_00940	AAKGEC_04975	98.3	477	8	0	1	477	1	477	0.0	927
KDHFCO_00945	BPNIAE_10600	85.8	499	71	0	1	499	1	499	4.17e-302	821
KDHFCO_00945	AANGNE_04615	65.7	498	162	1	1	498	1	489	1.47e-228	634
KDHFCO_00950	DDDLLA_09760	80.9	444	85	0	1	444	9	452	1.57e-251	689
KDHFCO_00960	AAKGEC_05000	91.0	177	16	0	1	177	1	177	1.54e-117	327
KDHFCO_00960	AANGNE_00475	54.4	169	76	1	1	169	1	168	2.39e-62	187
KDHFCO_00965	BMNCPF_07660	91.7	228	19	0	1	228	1	228	1.88e-150	415
KDHFCO_00965	AANGNE_00480	57.0	230	99	0	1	230	1	230	2.06e-97	280
KDHFCO_00970	AAKGEC_05010	93.7	142	9	0	1	142	1	142	6.52e-98	275
KDHFCO_00970	AANGNE_04425	56.0	141	62	0	1	141	1	141	1.02e-57	173
KDHFCO_00975	AANGNE_01840	58.4	125	51	1	1	125	1	124	9.12e-51	154
KDHFCO_00980	AAKGEC_05015	79.1	350	73	0	1	350	1	350	1.35e-206	566
KDHFCO_00980	DDKKPM_02930	58.3	343	127	2	10	350	10	338	2.56e-140	398
KDHFCO_00985	DDDLLA_09725	82.6	363	63	0	1	363	1	363	3.09e-227	620
KDHFCO_00985	ACDDAG_09855	53.9	358	164	1	1	358	1	357	9.48e-140	398
KDHFCO_00990	CGMKCF_11750	98.8	494	5	1	1	494	1	493	0.0	933
KDHFCO_00990	DDKKPM_03600	28.6	489	277	8	1	487	1	419	1.25e-53	183
KDHFCO_00990	AANGNE_03570	30.2	480	270	13	8	482	5	424	5.10e-53	182
KDHFCO_00990	FMNMPI_06710	26.9	490	286	10	12	492	35	461	2.42e-47	167
KDHFCO_00990	HNNKEJ_05840	31.2	436	245	15	80	488	45	452	5.87e-44	158
KDHFCO_00990	NGIILC_02175	30.5	407	238	11	96	494	69	438	5.49e-43	155
KDHFCO_01005	BGHOFK_02325	88.7	478	54	0	1	478	1	478	0.0	923
KDHFCO_01005	DAEIAJ_08645	38.4	495	259	9	8	478	2	474	6.47e-114	341
KDHFCO_01005	ACDDAG_07275	35.7	496	276	10	4	478	5	478	2.00e-101	309
KDHFCO_01005	DDDLLA_10775	37.5	493	263	13	9	478	3	473	7.46e-101	307
KDHFCO_01005	AANGNE_08355	35.5	498	272	9	8	478	2	477	6.61e-97	297
KDHFCO_01005	ABCBPP_13515	37.0	476	275	13	8	473	4	464	1.80e-96	296
KDHFCO_01005	BNPKDP_04435	33.1	471	272	9	10	478	6	435	2.11e-89	276
KDHFCO_01005	BIFMNE_04180	31.7	479	285	10	6	477	1	444	5.64e-77	244
KDHFCO_01010	AAKGEC_05045	94.7	150	8	0	1	150	1	150	1.51e-104	292
KDHFCO_01015	AAKGEC_05060	87.7	447	54	1	1	446	1	447	1.46e-291	790
KDHFCO_01015	FFDIKI_02450	63.5	447	152	6	1	446	1	437	2.24e-203	566
KDHFCO_01020	ABCBPP_01045	73.3	255	64	2	1	255	1	251	3.29e-117	332
KDHFCO_01020	DFJEHO_06595	70.3	138	41	0	3	140	3	140	2.32e-72	217
KDHFCO_01025	DFCDFN_08850	87.9	354	43	0	6	359	11	364	3.03e-232	633
KDHFCO_01030	AAKGEC_05075	97.0	203	6	0	1	203	1	203	3.69e-140	386
KDHFCO_01030	AANGNE_00535	71.4	203	58	0	1	203	1	203	1.59e-102	291
KDHFCO_01030	OOKIAJ_04960	44.3	203	93	1	1	203	1	183	3.57e-56	173
KDHFCO_01035	ABCLFC_01100	100	337	0	0	1	337	1	337	2.50e-239	648
KDHFCO_01035	AAKGEC_09715	36.8	321	193	3	15	335	7	317	1.83e-66	209
KDHFCO_01035	AANGNE_06705	35.6	323	198	3	14	336	6	318	1.10e-61	196
KDHFCO_01040	ABCBPP_01065	83.1	301	51	0	1	301	1	301	2.55e-175	483
KDHFCO_01040	AANGNE_03525	35.5	301	178	3	1	286	17	316	1.89e-48	161
KDHFCO_01045	AAKGEC_05090	77.5	374	84	0	1	374	1	374	8.05e-205	565
KDHFCO_01055	EHLNLG_02765	93.3	691	46	0	1	691	1	691	0.0	1251
KDHFCO_01055	BNBIEO_07085	71.2	688	194	2	1	684	1	688	0.0	972
KDHFCO_01060	AAKGEC_05105	92.8	152	11	0	1	152	1	152	1.10e-98	277
KDHFCO_01060	DBFGIH_04200	61.8	152	57	1	1	151	1	152	3.28e-62	185
KDHFCO_01065	BGHOFK_03980	83.5	139	23	0	3	141	4	142	2.95e-87	248
KDHFCO_01065	CFKGLB_00695	69.6	135	41	0	3	137	7	141	1.42e-70	206
KDHFCO_01070	AANGNE_00560	87.8	557	64	2	1	554	1	556	0.0	941
KDHFCO_01075	ABCLFC_01135	98.6	144	2	0	1	144	1	144	1.36e-95	269
KDHFCO_01085	AAKGEC_05130	96.8	219	7	0	1	219	1	219	1.09e-149	412
KDHFCO_01085	BNBIEO_04925	54.1	220	95	3	1	219	1	215	6.11e-76	225
KDHFCO_01090	LBKFJK_07305	95.1	288	14	0	1	288	36	323	9.28e-199	543
KDHFCO_01095	AANGNE_00600	90.4	197	19	0	1	197	1	197	1.29e-135	374
KDHFCO_01100	ABCBPP_01130	89.2	83	9	0	1	83	1	83	9.04e-55	161
KDHFCO_01105	LPKMGL_09325	93.1	348	23	1	1	348	78	424	1.49e-244	665
KDHFCO_01110	BEGPPK_01230	96.7	299	10	0	1	299	15	313	1.32e-216	588
KDHFCO_01110	AANGNE_00880	52.3	281	132	1	1	279	1	281	4.10e-102	297
KDHFCO_01115	IAFHMK_10095	76.6	384	88	1	1	382	1	384	9.40e-222	609
KDHFCO_01120	BJIKCJ_09010	88.4	311	36	0	1	311	1	311	1.35e-205	561
KDHFCO_01125	AAKGEC_05170	97.4	269	7	0	1	269	1	269	3.60e-182	498
KDHFCO_01130	CNLKLD_03340	79.5	400	75	2	4	396	5	404	6.89e-228	625
KDHFCO_01130	AAOIOD_07790	71.3	328	80	5	1	321	1	321	1.10e-155	441
KDHFCO_01130	ABJDJH_11950	41.4	239	134	3	3	240	14	247	6.10e-56	188
KDHFCO_01135	AAKGEC_05180	86.9	458	60	0	1	458	1	458	4.40e-285	774
KDHFCO_01140	AAKGEC_05185	80.1	321	61	1	1	318	1	321	2.49e-189	520
KDHFCO_01140	CCDPJE_04245	60.5	243	94	1	1	243	1	241	3.08e-93	294
KDHFCO_01145	EGEBJK_02625	89.4	586	62	0	1	586	1	586	0.0	1097
KDHFCO_01150	AAKGEC_05195	95.1	245	12	0	1	245	1	245	1.36e-165	454
KDHFCO_01155	AAKGEC_05200	92.9	112	8	0	1	112	1	112	7.47e-65	189
KDHFCO_01155	CNLKLD_03310	68.4	114	36	0	1	114	1	114	2.51e-49	150
KDHFCO_01160	ACDDAG_04765	66.5	263	88	0	2	264	3	265	1.15e-132	372
KDHFCO_01170	ACDDAG_04775	50.6	340	155	5	1	332	1	335	1.55e-121	350
KDHFCO_01180	ABJDJH_11990	95.2	374	18	0	1	374	8	381	3.30e-276	745
KDHFCO_01185	ACDDAG_04780	43.4	463	260	2	8	469	2	463	7.23e-130	381
KDHFCO_01195	CCDPJE_04290	37.8	436	257	10	39	469	18	444	2.70e-84	264
KDHFCO_01200	AJGINB_03555	53.8	320	120	6	1	294	1	318	1.38e-102	317
KDHFCO_01200	AGDPFD_00650	44.9	341	136	8	3	295	4	340	1.27e-73	237
KDHFCO_01205	AAKGEC_05260	99.8	493	1	0	1	493	1	493	0.0	949
KDHFCO_01210	HNNKEJ_11700	82.6	391	48	3	11	400	1	372	5.60e-236	644
KDHFCO_01215	AAKGEC_05270	88.0	167	20	0	1	167	1	167	7.17e-109	304
KDHFCO_01220	AAKGEC_05275	96.8	411	13	0	1	411	1	411	1.33e-282	764
KDHFCO_01230	AAKGEC_05280	96.2	104	4	0	1	104	1	104	1.85e-65	189
KDHFCO_01235	DDDLLA_04545	77.9	199	43	1	1	199	1	198	1.23e-113	319
KDHFCO_01235	AANGNE_09505	68.8	199	60	1	1	199	1	197	1.22e-99	283
KDHFCO_01240	AAKGEC_05290	93.9	196	12	0	1	196	1	196	2.60e-132	366
KDHFCO_01245	AAKGEC_05295	73.8	141	37	0	1	141	1	141	1.37e-69	203
KDHFCO_01250	HNNKEJ_11755	82.4	119	21	0	1	119	7	125	2.09e-68	198
KDHFCO_01255	ABCLFC_01315	99.3	276	2	0	1	276	1	276	5.69e-203	551
KDHFCO_01255	DBFGIH_03085	63.4	243	87	1	34	276	3	243	1.27e-113	324
KDHFCO_01260	BJLDLK_06240	93.3	400	6	1	1	379	1	400	1.66e-268	726
KDHFCO_01260	FMFGKO_09240	62.5	376	124	3	1	375	1	360	8.72e-160	450
KDHFCO_01265	ABCLFC_01325	99.2	239	1	1	1	238	1	239	6.75e-165	452
KDHFCO_01270	AAKGEC_05325	94.0	84	5	0	1	84	1	84	3.18e-53	161
